t,value
1655041953,54
1655041956,54
1655041959,54
1655041962,54
1655041965,54
1655041968,54
1655041971,54
1655041974,54
1655041977,54
1655041980,54
1655041983,54
1655041986,54
1655041989,54
1655041992,54
1655041995,54
1655041998,54
1655042001,54
1655042004,54
1655042007,54
1655042010,54
1655042013,54
1655042016,54
1655042019,54
1655042022,54
1655042025,54
1655042028,54
1655042031,54
1655042034,54
1655042037,54
1655042040,54
1655042043,54
1655042046,54
1655042049,54
1655042052,54
1655042055,54
1655042058,54
1655042061,54
1655042064,54
1655042067,54
1655042070,54
1655042073,54
1655042076,54
1655042079,54
1655042082,54
1655042085,54
1655042088,54
1655042091,54
1655042094,54
1655042097,54
1655042100,54
1655042103,54
1655042106,54
1655042109,54
1655042112,54
1655042115,54
1655042118,54
1655042121,54
1655042124,54
1655042127,54
1655042130,54
1655042133,54
1655042136,54
1655042139,54
1655042142,54
1655042145,54
1655042148,54
1655042151,54
1655042154,54
1655042157,54
1655042160,54
1655042163,54
1655042166,54
1655042169,54
1655042172,54
1655042175,54
1655042178,54
1655042181,54
1655042184,54
1655042187,54
1655042190,54
1655042193,54
1655042196,54
1655042199,54
1655042202,54
1655042205,54
1655042208,54
1655042211,54
1655042214,54
1655042217,54
1655042220,54
1655042223,54
1655042226,54
1655042229,54
1655042232,54
1655042235,54
1655042238,54
1655042241,54
1655042244,54
1655042247,54
1655042250,54
1655042253,54
1655042256,54
1655042259,54
1655042262,54
1655042265,54
1655042268,54
1655042271,54
1655042274,54
1655042277,54
1655042280,54
1655042283,54
1655042286,54
1655042289,54
1655042292,54
1655042295,54
1655042298,54
1655042301,54
1655042304,54
1655042307,54
1655042310,54
1655042313,54
1655042316,54
1655042319,54
1655042322,54
1655042325,54
1655042328,54
1655042331,54
1655042334,54
1655042337,54
1655042340,54
1655042343,54
1655042346,54
1655042349,54
1655042352,54
1655042355,54
1655042358,54
1655042361,54
1655042364,54
1655042367,54
1655042370,54
1655042373,54
1655042376,54
1655042379,54
1655042382,54
1655042385,54
1655042388,54
1655042391,54
1655042394,54
1655042397,54
1655042400,54
1655042403,54
1655042406,54
1655042409,54
1655042412,54
1655042415,54
1655042418,54
1655042421,54
1655042424,54
1655042427,54
1655042430,54
1655042433,54
1655042436,54
1655042439,54
1655042442,54
1655042445,54
1655042448,54
1655042451,54
1655042454,54
1655042457,54
1655042460,54
1655042463,54
1655042466,54
1655042469,54
1655042472,54
1655042475,54
1655042478,54
1655042481,54
1655042484,54
1655042487,54
1655042490,54
1655042493,54
1655042496,54
1655042499,54
1655042502,54
1655042505,54
1655042508,54
1655042511,54
1655042514,54
1655042517,54
1655042520,54
1655042523,54
1655042526,54
1655042529,54
1655042532,54
1655042535,54
1655042538,54
1655042541,54
1655042544,54
1655042547,54
1655042550,54
1655042553,54
1655042556,54
1655042559,54
1655042562,54
1655042565,54
1655042568,54
1655042571,54
1655042574,54
1655042577,54
1655042580,54
1655042583,54
1655042586,54
1655042589,54
1655042592,54
1655042595,54
1655042598,54
1655042601,54
1655042604,54
1655042607,54
1655042610,54
1655042613,54
1655042616,54
1655042619,54
1655042622,54
1655042625,54
1655042628,54
1655042631,54
1655042634,54
1655042637,54
1655042640,54
1655042643,54
1655042646,54
1655042649,54
1655042652,54
1655042655,54
1655042658,54
1655042661,54
1655042664,54
1655042667,54
1655042670,54
1655042673,54
1655042676,54
1655042679,54
1655042682,54
1655042685,54
1655042688,54
1655042691,54
1655042694,54
1655042697,54
1655042700,54
1655042703,54
1655042706,54
1655042709,54
1655042712,54
1655042715,54
1655042718,54
1655042721,54
1655042724,54
1655042727,54
1655042730,54
1655042733,54
1655042736,54
1655042739,54
1655042742,54
1655042745,54
1655042748,54
1655042751,54
1655042754,54
1655042757,54
1655042760,54
1655042763,54
1655042766,54
1655042769,54
1655042772,54
1655042775,54
1655042778,54
1655042781,54
1655042784,54
1655042787,54
1655042790,54
1655042793,54
1655042796,54
1655042799,54
1655042802,54
1655042805,54
1655042808,54
1655042811,54
1655042814,54
1655042817,54
1655042820,54
1655042823,54
1655042826,54
1655042829,54
1655042832,54
1655042835,54
1655042838,54
1655042841,54
1655042844,54
1655042847,54
1655042850,54
1655042853,54
1655042856,54
1655042859,54
1655042862,54
1655042865,54
1655042868,54
1655042871,54
1655042874,54
1655042877,54
1655042880,54
1655042883,54
1655042886,54
1655042889,54
1655042892,54
1655042895,54
1655042898,54
1655042901,54
1655042904,54
1655042907,54
1655042910,54
1655042913,54
1655042916,54
1655042919,54
1655042922,54
1655042925,54
1655042928,54
1655042931,54
1655042934,54
1655042937,54
1655042940,54
1655042943,54
1655042946,54
1655042949,54
1655042952,54
1655042955,54
1655042958,54
1655042961,54
1655042964,54
1655042967,54
1655042970,54
1655042973,54
1655042976,54
1655042979,54
1655042982,54
1655042985,54
1655042988,54
1655042991,54
1655042994,54
1655042997,54
1655043000,54
1655043003,54
1655043006,54
1655043009,54
1655043012,54
1655043015,54
1655043018,54
1655043021,54
1655043024,54
1655043027,54
1655043030,54
1655043033,54
1655043036,54
1655043039,54
1655043042,54
1655043045,54
1655043048,54
1655043051,54
1655043054,54
1655043057,54
1655043060,54
1655043063,54
1655043066,54
1655043069,54
1655043072,54
1655043075,54
1655043078,54
1655043081,54
1655043084,54
1655043087,54
1655043090,54
1655043093,54
1655043096,54
1655043099,54
1655043102,54
1655043105,54
1655043108,54
1655043111,54
1655043114,54
1655043117,54
1655043120,54
1655043123,54
1655043126,54
1655043129,54
1655043132,54
1655043135,54
1655043138,54
1655043141,54
1655043144,54
1655043147,54
1655043150,54
1655043153,54
1655043156,54
1655043159,54
1655043162,54
1655043165,54
1655043168,54
1655043171,54
1655043174,54
1655043177,54
1655043180,54
1655043183,54
1655043186,54
1655043189,54
1655043192,54
1655043195,54
1655043198,54
1655043201,54
1655043204,54
1655043207,54
1655043210,54
1655043213,54
1655043216,54
1655043219,54
1655043222,54
1655043225,54
1655043228,54
1655043231,54
1655043234,54
1655043237,54
1655043240,54
1655043243,54
1655043246,54
1655043249,54
1655043252,54
1655043255,54
1655043258,54
1655043261,54
1655043264,54
1655043267,54
1655043270,54
1655043273,54
1655043276,54
1655043279,54
1655043282,54
