t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037987,66,0.094826,0.000000,0.000000,0.000000,events/second
1655037990,66,0.094418,0.000000,0.000000,0.000000,events/second
1655037993,66,0.094015,0.000000,0.000000,0.000000,events/second
1655037996,66,0.093615,0.000000,0.000000,0.000000,events/second
1655037999,66,0.093171,0.000000,0.000000,0.000000,events/second
1655038002,66,0.092824,0.000000,0.000000,0.000000,events/second
1655038005,66,0.092433,0.000000,0.000000,0.000000,events/second
1655038008,66,0.092047,0.000000,0.000000,0.000000,events/second
1655038011,66,0.091664,0.000000,0.000000,0.000000,events/second
1655038014,66,0.091282,0.000000,0.000000,0.000000,events/second
1655038017,66,0.090897,0.000000,0.000000,0.000000,events/second
1655038020,66,0.090532,0.000000,0.000000,0.000000,events/second
1655038023,66,0.090161,0.000000,0.000000,0.000000,events/second
1655038026,66,0.089794,0.000000,0.000000,0.000000,events/second
1655038029,66,0.089430,0.000000,0.000000,0.000000,events/second
1655038032,66,0.089067,0.000000,0.000000,0.000000,events/second
1655038035,66,0.088708,0.000000,0.000000,0.000000,events/second
1655038038,66,0.088352,0.000000,0.000000,0.000000,events/second
1655038041,66,0.087998,0.000000,0.000000,0.000000,events/second
1655038044,66,0.087647,0.000000,0.000000,0.000000,events/second
1655038047,66,0.087299,0.000000,0.000000,0.000000,events/second
1655038050,66,0.086955,0.000000,0.000000,0.000000,events/second
1655038053,66,0.086612,0.000000,0.000000,0.000000,events/second
1655038056,66,0.086273,0.000000,0.000000,0.000000,events/second
1655038059,66,0.085934,0.000000,0.000000,0.000000,events/second
1655038062,66,0.085601,0.000000,0.000000,0.000000,events/second
1655038065,66,0.085266,0.000000,0.000000,0.000000,events/second
1655038068,66,0.084940,0.000000,0.000000,0.000000,events/second
1655038071,66,0.084611,0.000000,0.000000,0.000000,events/second
1655038074,66,0.084286,0.000000,0.000000,0.000000,events/second
1655038077,66,0.083966,0.000000,0.000000,0.000000,events/second
1655038080,66,0.083647,0.000000,0.000000,0.000000,events/second
1655038083,66,0.083316,0.000000,0.000000,0.000000,events/second
1655038086,66,0.083014,0.000000,0.000000,0.000000,events/second
1655038089,66,0.082705,0.000000,0.000000,0.000000,events/second
1655038092,66,0.082395,0.000000,0.000000,0.000000,events/second
1655038095,66,0.082088,0.000000,0.000000,0.000000,events/second
1655038098,66,0.081781,0.000000,0.000000,0.000000,events/second
1655038101,66,0.081476,0.000000,0.000000,0.000000,events/second
1655038104,66,0.081170,0.000000,0.000000,0.000000,events/second
1655038107,66,0.080880,0.000000,0.000000,0.000000,events/second
1655038110,66,0.080582,0.000000,0.000000,0.000000,events/second
1655038113,66,0.080290,0.000000,0.000000,0.000000,events/second
1655038116,66,0.079996,0.000000,0.000000,0.000000,events/second
1655038119,66,0.079708,0.000000,0.000000,0.000000,events/second
1655038122,66,0.079421,0.000000,0.000000,0.000000,events/second
1655038125,66,0.079135,0.000000,0.000000,0.000000,events/second
1655038128,66,0.078851,0.000000,0.000000,0.000000,events/second
1655038131,66,0.078568,0.000000,0.000000,0.000000,events/second
1655038134,66,0.078290,0.000000,0.000000,0.000000,events/second
1655038137,66,0.078012,0.000000,0.000000,0.000000,events/second
1655038140,66,0.077737,0.000000,0.000000,0.000000,events/second
1655038143,66,0.077462,0.000000,0.000000,0.000000,events/second
1655038146,66,0.077191,0.000000,0.000000,0.000000,events/second
1655038149,66,0.076922,0.000000,0.000000,0.000000,events/second
1655038152,66,0.076653,0.000000,0.000000,0.000000,events/second
1655038155,66,0.076387,0.000000,0.000000,0.000000,events/second
1655038158,66,0.076122,0.000000,0.000000,0.000000,events/second
1655038161,66,0.075860,0.000000,0.000000,0.000000,events/second
1655038164,66,0.075597,0.000000,0.000000,0.000000,events/second
1655038167,66,0.075339,0.000000,0.000000,0.000000,events/second
1655038170,66,0.075083,0.000000,0.000000,0.000000,events/second
