t,value
1655039592,8388608
1655039595,8388608
1655039598,8388608
1655039601,8388608
1655039604,8388608
1655039607,8388608
1655039610,8388608
1655039613,8388608
1655039616,8388608
1655039619,8388608
1655039622,8388608
1655039625,8388608
1655039628,8388608
1655039631,8388608
1655039634,8388608
1655039637,8388608
1655039640,8388608
1655039643,8388608
1655039646,8388608
1655039649,8388608
1655039652,8388608
1655039655,8388608
1655039658,8388608
1655039661,8388608
1655039664,8388608
1655039667,8388608
1655039670,8388608
1655039673,8388608
1655039676,8388608
1655039679,8388608
1655039682,8388608
1655039685,8388608
1655039688,8388608
1655039691,8388608
1655039694,8388608
1655039697,8388608
1655039700,8388608
1655039703,8388608
1655039706,8388608
1655039709,8388608
1655039712,8388608
1655039715,8388608
1655039718,8388608
1655039721,8388608
1655039724,8388608
1655039727,8388608
1655039730,8388608
1655039733,8388608
1655039736,8388608
1655039739,8388608
1655039742,8388608
1655039745,8388608
1655039748,8388608
1655039751,8388608
1655039754,8388608
1655039757,8388608
1655039760,8388608
1655039763,8388608
1655039766,8388608
1655039769,8388608
1655039772,8388608
1655039775,8388608
1655039778,8388608
1655039781,8388608
1655039784,8388608
1655039787,8388608
1655039790,8388608
1655039793,8388608
1655039796,8388608
1655039799,8388608
1655039802,8388608
1655039805,8388608
1655039808,8388608
1655039811,8388608
1655039814,8388608
1655039817,8388608
1655039820,8388608
1655039823,8388608
1655039826,8388608
1655039829,8388608
1655039832,8388608
1655039835,8388608
1655039838,8388608
1655039841,8388608
1655039844,8388608
1655039847,8388608
1655039850,8388608
1655039853,8388608
1655039856,8388608
1655039859,8388608
1655039862,8388608
1655039865,8388608
1655039868,8388608
1655039871,8388608
1655039874,8388608
1655039877,9437184
1655039880,9437184
1655039883,9437184
1655039886,9437184
1655039889,9437184
1655039892,9437184
1655039895,9437184
1655039898,9437184
1655039901,9437184
1655039904,9437184
1655039907,9437184
1655039910,9437184
1655039913,9437184
1655039916,9437184
1655039919,9437184
1655039922,9437184
1655039925,9437184
1655039928,9437184
1655039931,9437184
1655039934,9437184
1655039937,9437184
1655039940,9437184
1655039943,9437184
1655039946,9437184
1655039949,9437184
1655039952,9437184
1655039955,9437184
1655039958,9437184
1655039961,9437184
1655039964,9437184
1655039967,9437184
1655039970,9437184
1655039973,9437184
1655039976,9437184
1655039979,9437184
1655039982,9437184
1655039985,9437184
1655039988,9437184
1655039991,9437184
1655039994,9437184
1655039997,9437184
1655040000,9437184
1655040003,9437184
1655040006,9437184
1655040009,9437184
1655040012,9437184
1655040015,9437184
1655040018,9437184
1655040021,9437184
1655040024,9437184
1655040027,9437184
1655040030,9437184
1655040033,9437184
1655040036,9437184
1655040039,9437184
1655040042,9437184
1655040045,9437184
1655040048,9437184
1655040051,9437184
1655040054,9437184
1655040057,9437184
1655040060,9437184
