t,value
1655039766,230686720
1655039769,231735296
1655039772,231735296
1655039775,235929600
1655039778,235929600
1655039781,236978176
1655039784,238026752
1655039787,239075328
1655039790,239075328
1655039793,240123904
1655039796,244318208
1655039799,244318208
1655039802,245366784
1655039805,255852544
1655039808,256901120
1655039811,266338304
1655039814,270532608
1655039817,270532608
1655039820,271581184
1655039823,272629760
1655039826,273678336
1655039829,273678336
1655039832,274726912
1655039835,277872640
1655039838,278921216
1655039841,279969792
1655039844,281018368
1655039847,281018368
1655039850,282066944
1655039853,283115520
1655039856,286261248
1655039859,287309824
1655039862,288358400
1655039865,298844160
1655039868,299892736
1655039871,309329920
1655039874,312475648
1655039877,0
1655039880,1048576
1655039883,2097152
1655039886,3145728
1655039889,3145728
1655039892,4194304
1655039895,8388608
1655039898,8388608
1655039901,9437184
1655039904,10485760
1655039907,11534336
1655039910,12582912
1655039913,12582912
1655039916,16777216
1655039919,16777216
1655039922,17825792
1655039925,29360128
1655039928,30408704
1655039931,38797312
1655039934,42991616
1655039937,44040192
1655039940,45088768
1655039943,45088768
1655039946,46137344
1655039949,47185920
1655039952,47185920
1655039955,51380224
1655039958,52428800
1655039961,52428800
1655039964,53477376
1655039967,54525952
1655039970,55574528
1655039973,55574528
1655039976,59768832
1655039979,59768832
1655039982,60817408
1655039985,71303168
1655039988,72351744
1655039991,82837504
1655039994,85983232
1655039997,87031808
1655040000,88080384
1655040003,88080384
1655040006,89128960
1655040009,90177536
1655040012,90177536
1655040015,94371840
1655040018,94371840
1655040021,95420416
1655040024,96468992
1655040027,97517568
1655040030,97517568
1655040033,98566144
1655040036,101711872
1655040039,102760448
1655040042,103809024
1655040045,115343360
1655040048,115343360
1655040051,124780544
1655040054,128974848
1655040057,128974848
1655040060,130023424
1655040063,131072000
1655040066,132120576
1655040069,132120576
1655040072,133169152
1655040075,136314880
1655040078,137363456
1655040081,138412032
1655040084,139460608
1655040087,139460608
1655040090,140509184
1655040093,141557760
1655040096,144703488
1655040099,145752064
1655040102,146800640
1655040105,157286400
1655040108,158334976
1655040111,167772160
1655040114,170917888
1655040117,171966464
1655040120,173015040
1655040123,173015040
1655040126,174063616
1655040129,175112192
1655040132,175112192
1655040135,179306496
1655040138,180355072
1655040141,180355072
1655040144,181403648
1655040147,182452224
1655040150,183500800
1655040153,183500800
1655040156,186646528
1655040159,187695104
1655040162,188743680
1655040165,199229440
1655040168,200278016
1655040171,209715200
1655040174,212860928
1655040177,213909504
1655040180,214958080
1655040183,216006656
1655040186,216006656
1655040189,217055232
1655040192,218103808
1655040195,221249536
1655040198,222298112
1655040201,223346688
1655040204,223346688
1655040207,224395264
1655040210,225443840
1655040213,226492416
1655040216,229638144
1655040219,230686720
1655040222,230686720
1655040225,242221056
1655040228,243269632
1655040231,252706816
1655040234,256901120
1655040237,256901120
1655040240,257949696
1655040243,258998272
