t,value
1655042490,8
1655042493,8
1655042496,8
1655042499,8
1655042502,8
1655042505,8
1655042508,8
1655042511,8
1655042514,8
1655042517,8
1655042520,8
1655042523,8
1655042526,8
1655042529,8
1655042532,8
1655042535,8
1655042538,8
1655042541,8
1655042544,8
1655042547,8
1655042550,8
1655042553,8
1655042556,8
1655042559,8
1655042562,8
1655042565,8
1655042568,8
1655042571,8
1655042574,8
1655042577,8
1655042580,8
1655042583,8
1655042586,8
1655042589,8
1655042592,8
1655042595,8
1655042598,8
1655042601,8
1655042604,8
1655042607,8
1655042610,8
1655042613,8
1655042616,8
1655042619,8
1655042622,8
1655042625,8
1655042628,8
1655042631,8
1655042634,8
1655042637,8
1655042640,8
1655042643,8
1655042646,8
1655042649,8
1655042652,8
1655042655,8
1655042658,8
1655042661,8
1655042664,8
1655042667,8
1655042670,8
1655042673,8
1655042676,8
1655042679,8
1655042682,8
1655042685,8
1655042688,8
1655042691,8
1655042694,8
1655042697,8
1655042700,8
1655042703,8
1655042706,8
1655042709,8
1655042712,8
1655042715,8
1655042718,8
1655042721,8
1655042724,8
1655042727,8
1655042730,8
1655042733,8
1655042736,8
1655042739,8
1655042742,8
1655042745,8
1655042748,8
1655042751,8
1655042754,8
1655042757,8
1655042760,8
1655042763,8
1655042766,8
1655042769,8
1655042772,8
1655042775,8
1655042778,8
1655042781,8
1655042784,8
1655042787,8
1655042790,8
1655042793,8
1655042796,8
1655042799,8
1655042802,8
1655042805,8
1655042808,8
1655042811,8
1655042814,8
1655042817,8
1655042820,8
1655042823,8
1655042826,8
1655042829,8
1655042832,8
1655042835,8
1655042838,8
1655042841,8
1655042844,8
1655042847,8
1655042850,8
1655042853,8
1655042856,8
1655042859,8
1655042862,8
1655042865,8
1655042868,8
1655042871,8
1655042874,8
1655042877,8
1655042880,8
1655042883,8
1655042886,8
1655042889,8
1655042892,8
1655042895,8
1655042898,8
1655042901,8
1655042904,8
1655042907,8
1655042910,8
1655042913,8
1655042916,8
1655042919,8
1655042922,8
1655042925,8
1655042928,8
1655042931,8
1655042934,8
1655042937,8
1655042940,8
1655042943,8
1655042946,8
1655042949,8
1655042952,8
1655042955,8
1655042958,8
1655042961,8
1655042964,8
1655042967,8
1655042970,8
1655042973,8
1655042976,8
1655042979,8
1655042982,8
1655042985,8
1655042988,8
1655042991,8
1655042994,8
1655042997,8
1655043000,8
1655043003,8
1655043006,8
1655043009,8
1655043012,8
1655043015,8
1655043018,8
1655043021,8
1655043024,8
1655043027,8
1655043030,8
1655043033,8
1655043036,8
1655043039,8
1655043042,8
1655043045,8
1655043048,8
1655043051,8
1655043054,8
1655043057,8
1655043060,8
1655043063,8
1655043066,8
1655043069,8
1655043072,8
1655043075,8
1655043078,8
1655043081,8
1655043084,8
1655043087,8
1655043090,8
1655043093,8
1655043096,8
1655043099,8
1655043102,8
1655043105,8
1655043108,8
1655043111,8
1655043114,8
1655043117,8
1655043120,8
1655043123,8
1655043126,8
1655043129,8
1655043132,8
1655043135,8
1655043138,8
1655043141,8
1655043144,8
1655043147,8
1655043150,8
1655043153,8
1655043156,8
1655043159,8
1655043162,8
1655043165,8
1655043168,8
1655043171,8
1655043174,8
1655043177,8
1655043180,8
1655043183,8
1655043186,8
1655043189,8
1655043192,8
1655043195,8
1655043198,8
1655043201,8
1655043204,8
1655043207,8
1655043210,8
1655043213,8
1655043216,8
1655043219,8
1655043222,8
1655043225,8
1655043228,8
1655043231,8
1655043234,8
1655043237,8
1655043240,8
1655043243,8
1655043246,8
1655043249,8
1655043252,8
1655043255,8
1655043258,8
1655043261,8
1655043264,8
1655043267,8
1655043270,8
1655043273,8
1655043276,8
1655043279,8
1655043282,8
