t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038482,2767,2.323283,0.000000,0.000000,0.000000,events/second
1655038485,2767,2.317422,0.000000,0.000000,0.000000,events/second
1655038488,2767,2.311639,0.000000,0.000000,0.000000,events/second
1655038491,2767,2.305864,0.000000,0.000000,0.000000,events/second
1655038494,2787,2.316747,0.000000,0.000000,0.000000,events/second
1655038497,2787,2.310979,0.000000,0.000000,0.000000,events/second
1655038500,2787,2.305235,0.000000,0.000000,0.000000,events/second
1655038503,2787,2.299542,0.000000,0.000000,0.000000,events/second
1655038506,2787,2.293837,0.000000,0.000000,0.000000,events/second
1655038509,2787,2.288204,0.000000,0.000000,0.000000,events/second
1655038512,2787,2.282571,0.000000,0.000000,0.000000,events/second
1655038515,2807,2.293318,0.000000,0.000000,0.000000,events/second
1655038518,2807,2.287712,0.000000,0.000000,0.000000,events/second
1655038521,2807,2.282084,0.000000,0.000000,0.000000,events/second
1655038524,2807,2.276567,0.000000,0.000000,0.000000,events/second
1655038527,2807,2.271052,0.000000,0.000000,0.000000,events/second
1655038530,2807,2.265572,0.000000,0.000000,0.000000,events/second
1655038533,2822,2.272152,0.000000,0.000000,0.000000,events/second
1655038536,2827,2.270695,0.000000,0.000000,0.000000,events/second
1655038539,2827,2.265242,0.000000,0.000000,0.000000,events/second
1655038542,2827,2.259814,0.000000,0.000000,0.000000,events/second
1655038545,2827,2.254413,0.000000,0.000000,0.000000,events/second
1655038548,2827,2.249034,0.000000,0.000000,0.000000,events/second
1655038551,2827,2.243678,0.000000,0.000000,0.000000,events/second
1655038554,2847,2.254141,0.000000,0.000000,0.000000,events/second
1655038557,2847,2.248848,0.000000,0.000000,0.000000,events/second
1655038560,2847,2.243524,0.000000,0.000000,0.000000,events/second
1655038563,2847,2.238242,0.000000,0.000000,0.000000,events/second
1655038566,2847,2.232974,0.000000,0.000000,0.000000,events/second
1655038569,2847,2.227720,0.000000,0.000000,0.000000,events/second
1655038572,2847,2.222491,0.000000,0.000000,0.000000,events/second
1655038575,2867,2.232897,0.000000,0.000000,0.000000,events/second
1655038578,2867,2.227671,0.000000,0.000000,0.000000,events/second
1655038581,2867,2.222477,0.000000,0.000000,0.000000,events/second
1655038584,2867,2.217331,0.000000,0.000000,0.000000,events/second
1655038587,2867,2.212178,0.000000,0.000000,0.000000,events/second
1655038590,2867,2.207075,0.000000,0.000000,0.000000,events/second
1655038593,2882,2.213506,0.000000,0.000000,0.000000,events/second
1655038596,2887,2.212279,0.000000,0.000000,0.000000,events/second
1655038599,2887,2.207206,0.000000,0.000000,0.000000,events/second
1655038602,2887,2.202133,0.000000,0.000000,0.000000,events/second
