t,value
1655040177,1048576
1655040180,1048576
1655040183,1048576
1655040186,1048576
1655040189,1048576
1655040192,1048576
1655040195,1048576
1655040198,1048576
1655040201,1048576
1655040204,1048576
1655040207,1048576
1655040210,1048576
1655040213,1048576
1655040216,1048576
1655040219,1048576
1655040222,1048576
1655040225,1048576
1655040228,1048576
1655040231,1048576
1655040234,1048576
1655040237,1048576
1655040240,1048576
1655040243,1048576
1655040246,1048576
1655040249,1048576
1655040252,1048576
1655040255,1048576
1655040258,1048576
1655040261,1048576
1655040264,1048576
1655040267,1048576
1655040270,1048576
1655040273,1048576
1655040276,1048576
1655040279,1048576
1655040282,1048576
1655040285,1048576
1655040288,1048576
1655040291,1048576
1655040294,1048576
1655040297,1048576
1655040300,1048576
1655040303,1048576
1655040306,1048576
1655040309,1048576
1655040312,1048576
1655040315,1048576
1655040318,1048576
1655040321,1048576
1655040324,1048576
1655040327,1048576
1655040330,1048576
1655040333,1048576
1655040336,1048576
1655040339,1048576
1655040342,1048576
1655040345,1048576
1655040348,1048576
1655040351,1048576
1655040354,1048576
1655040357,1048576
1655040360,1048576
1655040363,1048576
1655040366,1048576
1655040369,1048576
1655040372,1048576
1655040375,1048576
1655040378,1048576
1655040381,1048576
1655040384,1048576
1655040387,1048576
1655040390,1048576
1655040393,1048576
1655040396,1048576
1655040399,1048576
1655040402,1048576
1655040405,1048576
1655040408,1048576
1655040411,1048576
1655040414,1048576
1655040417,1048576
1655040420,1048576
1655040423,1048576
1655040426,1048576
1655040429,1048576
1655040432,1048576
1655040435,1048576
1655040438,1048576
1655040441,1048576
1655040444,1048576
1655040447,1048576
1655040450,1048576
1655040453,1048576
1655040456,1048576
1655040459,1048576
1655040462,1048576
1655040465,1048576
1655040468,1048576
1655040471,1048576
1655040474,1048576
1655040477,1048576
1655040480,1048576
1655040483,1048576
1655040486,1048576
1655040489,1048576
1655040492,1048576
1655040495,1048576
1655040498,1048576
1655040501,1048576
1655040504,1048576
1655040507,1048576
1655040510,1048576
1655040513,1048576
1655040516,1048576
1655040519,1048576
1655040522,1048576
1655040525,1048576
1655040528,1048576
1655040531,1048576
1655040534,1048576
1655040537,1048576
1655040540,1048576
1655040543,1048576
1655040546,1048576
1655040549,1048576
1655040552,1048576
1655040555,1048576
1655040558,1048576
1655040561,1048576
1655040564,1048576
1655040567,1048576
1655040570,1048576
1655040573,1048576
1655040576,1048576
1655040579,1048576
1655040582,1048576
1655040585,1048576
1655040588,1048576
1655040591,1048576
1655040594,1048576
1655040597,1048576
1655040600,1048576
1655040603,1048576
1655040606,1048576
1655040609,1048576
1655040612,1048576
1655040615,1048576
1655040618,1048576
1655040621,1048576
1655040624,1048576
1655040627,1048576
1655040630,1048576
1655040633,1048576
1655040636,1048576
1655040639,1048576
1655040642,1048576
1655040645,1048576
1655040648,1048576
1655040651,1048576
1655040654,1048576
1655040657,1048576
1655040660,1048576
1655040663,1048576
1655040666,1048576
1655040669,1048576
1655040672,1048576
1655040675,1048576
1655040678,1048576
1655040681,1048576
1655040684,1048576
1655040687,1048576
1655040690,1048576
1655040693,1048576
1655040696,1048576
1655040699,1048576
1655040702,1048576
1655040705,1048576
1655040708,1048576
1655040711,1048576
1655040714,1048576
1655040717,1048576
1655040720,1048576
1655040723,1048576
1655040726,1048576
1655040729,1048576
1655040732,1048576
1655040735,1048576
1655040738,1048576
1655040741,1048576
1655040744,1048576
1655040747,1048576
1655040750,1048576
1655040753,1048576
1655040756,1048576
1655040759,1048576
1655040762,1048576
1655040765,1048576
1655040768,1048576
1655040771,1048576
1655040774,1048576
1655040777,1048576
1655040780,1048576
1655040783,1048576
1655040786,1048576
1655040789,1048576
1655040792,1048576
1655040795,1048576
1655040798,1048576
1655040801,1048576
1655040804,1048576
1655040807,1048576
1655040810,1048576
1655040813,1048576
1655040816,1048576
1655040819,1048576
1655040822,1048576
1655040825,1048576
1655040828,1048576
1655040831,1048576
1655040834,1048576
1655040837,1048576
1655040840,1048576
1655040843,1048576
1655040846,1048576
1655040849,1048576
1655040852,1048576
1655040855,1048576
1655040858,1048576
1655040861,1048576
1655040864,1048576
1655040867,1048576
1655040870,1048576
1655040873,1048576
1655040876,1048576
1655040879,1048576
1655040882,1048576
1655040885,1048576
1655040888,1048576
1655040891,1048576
1655040894,1048576
1655040897,1048576
1655040900,1048576
1655040903,1048576
1655040906,1048576
1655040909,1048576
1655040912,1048576
1655040915,1048576
1655040918,1048576
1655040921,1048576
1655040924,1048576
1655040927,1048576
1655040930,1048576
1655040933,1048576
1655040936,1048576
1655040939,1048576
1655040942,1048576
1655040945,1048576
1655040948,1048576
1655040951,1048576
1655040954,1048576
1655040957,1048576
1655040960,1048576
1655040963,1048576
1655040966,1048576
1655040969,1048576
1655040972,1048576
1655040975,1048576
1655040978,1048576
1655040981,1048576
1655040984,1048576
1655040987,1048576
1655040990,1048576
1655040993,1048576
1655040996,1048576
1655040999,1048576
1655041002,1048576
1655041005,1048576
1655041008,1048576
1655041011,1048576
1655041014,1048576
1655041017,1048576
1655041020,1048576
1655041023,1048576
1655041026,1048576
1655041029,1048576
1655041032,1048576
1655041035,1048576
1655041038,1048576
1655041041,1048576
1655041044,1048576
1655041047,1048576
1655041050,1048576
1655041053,1048576
1655041056,1048576
1655041059,1048576
1655041062,1048576
1655041065,1048576
1655041068,1048576
1655041071,1048576
1655041074,1048576
1655041077,1048576
1655041080,1048576
1655041083,1048576
1655041086,1048576
1655041089,1048576
1655041092,1048576
1655041095,1048576
1655041098,1048576
1655041101,1048576
1655041104,1048576
1655041107,1048576
1655041110,1048576
1655041113,1048576
1655041116,1048576
1655041119,1048576
1655041122,1048576
1655041125,1048576
1655041128,1048576
1655041131,1048576
1655041134,1048576
1655041137,1048576
1655041140,1048576
1655041143,1048576
1655041146,1048576
1655041149,1048576
1655041152,1048576
1655041155,1048576
1655041158,1048576
1655041161,1048576
1655041164,1048576
1655041167,1048576
1655041170,1048576
1655041173,1048576
1655041176,1048576
1655041179,1048576
1655041182,1048576
1655041185,1048576
1655041188,1048576
1655041191,1048576
1655041194,1048576
1655041197,1048576
1655041200,1048576
1655041203,1048576
1655041206,1048576
1655041209,1048576
1655041212,1048576
1655041215,1048576
1655041218,1048576
1655041221,1048576
1655041224,1048576
1655041227,1048576
1655041230,1048576
1655041233,1048576
1655041236,1048576
1655041239,1048576
1655041242,1048576
1655041245,1048576
1655041248,1048576
1655041251,1048576
1655041254,1048576
1655041257,1048576
1655041260,1048576
1655041263,1048576
1655041266,1048576
1655041269,1048576
1655041272,1048576
1655041275,1048576
1655041278,1048576
1655041281,1048576
1655041284,1048576
1655041287,1048576
1655041290,1048576
1655041293,1048576
1655041296,1048576
1655041299,1048576
1655041302,1048576
1655041305,1048576
1655041308,1048576
1655041311,1048576
1655041314,1048576
1655041317,1048576
1655041320,1048576
1655041323,1048576
1655041326,1048576
1655041329,1048576
1655041332,1048576
1655041335,1048576
1655041338,1048576
1655041341,1048576
1655041344,1048576
1655041347,1048576
1655041350,1048576
1655041353,1048576
1655041356,1048576
1655041359,1048576
1655041362,1048576
1655041365,1048576
1655041368,1048576
1655041371,1048576
1655041374,1048576
1655041377,1048576
1655041380,1048576
1655041383,1048576
1655041386,1048576
1655041389,1048576
1655041392,1048576
1655041395,1048576
1655041398,1048576
1655041401,1048576
1655041404,1048576
1655041407,1048576
1655041410,1048576
1655041413,1048576
1655041416,1048576
1655041419,1048576
1655041422,1048576
1655041425,1048576
1655041428,1048576
1655041431,1048576
1655041434,1048576
1655041437,1048576
1655041440,1048576
1655041443,1048576
1655041446,1048576
1655041449,1048576
1655041452,1048576
1655041455,1048576
1655041458,1048576
1655041461,1048576
1655041464,1048576
1655041467,1048576
1655041470,1048576
1655041473,1048576
1655041476,1048576
1655041479,1048576
1655041482,1048576
1655041485,1048576
1655041488,1048576
1655041491,1048576
1655041494,1048576
1655041497,1048576
1655041500,1048576
1655041503,1048576
1655041506,1048576
1655041509,1048576
1655041512,1048576
1655041515,1048576
1655041518,1048576
1655041521,1048576
1655041524,1048576
1655041527,1048576
1655041530,1048576
1655041533,1048576
1655041536,1048576
1655041539,1048576
1655041542,1048576
1655041545,1048576
1655041548,1048576
1655041551,1048576
1655041554,1048576
1655041557,1048576
1655041560,1048576
1655041563,1048576
1655041566,1048576
1655041569,1048576
1655041572,1048576
1655041575,1048576
1655041578,1048576
1655041581,1048576
1655041584,1048576
1655041587,1048576
1655041590,1048576
1655041593,1048576
1655041596,1048576
1655041599,1048576
1655041602,1048576
1655041605,1048576
1655041608,1048576
1655041611,1048576
1655041614,1048576
1655041617,1048576
1655041620,1048576
1655041623,1048576
1655041626,1048576
1655041629,1048576
1655041632,1048576
1655041635,1048576
1655041638,1048576
1655041641,1048576
1655041644,1048576
1655041647,1048576
1655041650,1048576
1655041653,1048576
1655041656,1048576
1655041659,1048576
1655041662,1048576
1655041665,1048576
1655041668,1048576
1655041671,1048576
1655041674,1048576
1655041677,1048576
1655041680,1048576
1655041683,1048576
1655041686,1048576
1655041689,1048576
1655041692,1048576
1655041695,1048576
1655041698,1048576
1655041701,1048576
1655041704,1048576
1655041707,1048576
1655041710,1048576
1655041713,1048576
1655041716,1048576
1655041719,1048576
1655041722,1048576
1655041725,1048576
1655041728,1048576
1655041731,1048576
1655041734,1048576
1655041737,1048576
1655041740,1048576
1655041743,1048576
1655041746,1048576
1655041749,1048576
1655041752,1048576
1655041755,1048576
1655041758,1048576
1655041761,1048576
1655041764,1048576
1655041767,1048576
1655041770,1048576
1655041773,1048576
1655041776,1048576
1655041779,1048576
1655041782,1048576
1655041785,1048576
1655041788,1048576
1655041791,1048576
1655041794,1048576
1655041797,1048576
1655041800,1048576
1655041803,1048576
1655041806,1048576
1655041809,1048576
1655041812,1048576
1655041815,1048576
1655041818,1048576
1655041821,1048576
1655041824,1048576
1655041827,1048576
1655041830,1048576
1655041833,1048576
1655041836,1048576
1655041839,1048576
1655041842,1048576
1655041845,1048576
1655041848,1048576
1655041851,1048576
1655041854,1048576
1655041857,1048576
1655041860,1048576
1655041863,1048576
1655041866,1048576
1655041869,1048576
1655041872,1048576
1655041875,1048576
1655041878,1048576
1655041881,1048576
1655041884,1048576
1655041887,1048576
1655041890,1048576
1655041893,1048576
1655041896,1048576
1655041899,1048576
1655041902,1048576
1655041905,1048576
1655041908,1048576
1655041911,1048576
1655041914,1048576
1655041917,1048576
1655041920,1048576
1655041923,1048576
1655041926,1048576
1655041929,1048576
1655041932,1048576
1655041935,1048576
1655041938,1048576
1655041941,1048576
1655041944,1048576
1655041947,1048576
1655041950,1048576
