t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038422,192,0.169760,0.000000,0.000000,0.000000,events/second
1655038425,192,0.169310,0.000000,0.000000,0.000000,events/second
1655038428,192,0.168863,0.000000,0.000000,0.000000,events/second
1655038431,192,0.168419,0.000000,0.000000,0.000000,events/second
1655038434,192,0.167977,0.000000,0.000000,0.000000,events/second
1655038437,192,0.167538,0.000000,0.000000,0.000000,events/second
1655038440,192,0.167097,0.000000,0.000000,0.000000,events/second
1655038443,192,0.166663,0.000000,0.000000,0.000000,events/second
1655038446,192,0.166230,0.000000,0.000000,0.000000,events/second
1655038449,192,0.165801,0.000000,0.000000,0.000000,events/second
1655038452,192,0.165371,0.000000,0.000000,0.000000,events/second
1655038455,192,0.164947,0.000000,0.000000,0.000000,events/second
1655038458,192,0.164522,0.000000,0.000000,0.000000,events/second
1655038461,192,0.164100,0.000000,0.000000,0.000000,events/second
1655038464,192,0.163680,0.000000,0.000000,0.000000,events/second
1655038467,192,0.163263,0.000000,0.000000,0.000000,events/second
1655038470,192,0.162847,0.000000,0.000000,0.000000,events/second
1655038473,192,0.162432,0.000000,0.000000,0.000000,events/second
1655038476,192,0.162024,0.000000,0.000000,0.000000,events/second
1655038479,192,0.161614,0.000000,0.000000,0.000000,events/second
1655038482,192,0.161207,0.000000,0.000000,0.000000,events/second
1655038485,192,0.160800,0.000000,0.000000,0.000000,events/second
1655038488,192,0.160398,0.000000,0.000000,0.000000,events/second
1655038491,192,0.159998,0.000000,0.000000,0.000000,events/second
1655038494,192,0.159600,0.000000,0.000000,0.000000,events/second
1655038497,192,0.159203,0.000000,0.000000,0.000000,events/second
1655038500,192,0.158807,0.000000,0.000000,0.000000,events/second
1655038503,192,0.158415,0.000000,0.000000,0.000000,events/second
1655038506,192,0.158021,0.000000,0.000000,0.000000,events/second
1655038509,192,0.157634,0.000000,0.000000,0.000000,events/second
1655038512,192,0.157246,0.000000,0.000000,0.000000,events/second
1655038515,192,0.156860,0.000000,0.000000,0.000000,events/second
1655038518,192,0.156477,0.000000,0.000000,0.000000,events/second
1655038521,192,0.156079,0.000000,0.000000,0.000000,events/second
1655038524,192,0.155714,0.000000,0.000000,0.000000,events/second
1655038527,192,0.155337,0.000000,0.000000,0.000000,events/second
1655038530,192,0.154963,0.000000,0.000000,0.000000,events/second
1655038533,192,0.154586,0.000000,0.000000,0.000000,events/second
1655038536,192,0.154214,0.000000,0.000000,0.000000,events/second
1655038539,192,0.153844,0.000000,0.000000,0.000000,events/second
1655038542,192,0.153475,0.000000,0.000000,0.000000,events/second
1655038545,192,0.153108,0.000000,0.000000,0.000000,events/second
1655038548,192,0.152743,0.000000,0.000000,0.000000,events/second
1655038551,192,0.152379,0.000000,0.000000,0.000000,events/second
1655038554,192,0.152013,0.000000,0.000000,0.000000,events/second
1655038557,192,0.151658,0.000000,0.000000,0.000000,events/second
1655038560,192,0.151298,0.000000,0.000000,0.000000,events/second
1655038563,192,0.150942,0.000000,0.000000,0.000000,events/second
1655038566,192,0.150587,0.000000,0.000000,0.000000,events/second
1655038569,192,0.150233,0.000000,0.000000,0.000000,events/second
1655038572,192,0.149880,0.000000,0.000000,0.000000,events/second
1655038575,192,0.149531,0.000000,0.000000,0.000000,events/second
1655038578,192,0.149181,0.000000,0.000000,0.000000,events/second
1655038581,192,0.148833,0.000000,0.000000,0.000000,events/second
1655038584,192,0.148461,0.000000,0.000000,0.000000,events/second
1655038587,192,0.148142,0.000000,0.000000,0.000000,events/second
1655038590,192,0.147802,0.000000,0.000000,0.000000,events/second
1655038593,202,0.155141,0.000000,0.000000,0.000000,events/second
1655038596,202,0.154786,0.000000,0.000000,0.000000,events/second
1655038599,202,0.154432,0.000000,0.000000,0.000000,events/second
1655038602,202,0.154076,0.000000,0.000000,0.000000,events/second
1655038605,202,0.153727,0.000000,0.000000,0.000000,events/second
1655038608,202,0.153377,0.000000,0.000000,0.000000,events/second
1655038611,202,0.153026,0.000000,0.000000,0.000000,events/second
1655038614,202,0.152680,0.000000,0.000000,0.000000,events/second
1655038617,202,0.152335,0.000000,0.000000,0.000000,events/second
1655038620,202,0.151993,0.000000,0.000000,0.000000,events/second
1655038623,202,0.151649,0.000000,0.000000,0.000000,events/second
1655038626,202,0.151310,0.000000,0.000000,0.000000,events/second
1655038629,202,0.150971,0.000000,0.000000,0.000000,events/second
1655038632,202,0.150630,0.000000,0.000000,0.000000,events/second
