t,value
1655039595,1517184
1655039598,1517184
1655039601,1517184
1655039604,1517184
1655039607,1517184
1655039610,1517184
1655039613,1517184
1655039616,1517184
1655039619,1517184
1655039622,1517184
1655039625,1517184
1655039628,1517184
1655039631,1517184
1655039634,1517184
1655039637,1517184
1655039640,1517184
1655039643,1517184
1655039646,1517184
1655039649,1517184
1655039652,1517184
1655039655,1517184
1655039658,1517184
1655039661,1517184
1655039664,1517184
1655039667,1517184
1655039670,1517184
1655039673,1517184
1655039676,1517184
1655039679,1517184
1655039682,1517184
1655039685,1517184
1655039688,1517184
1655039691,1517184
1655039694,1517184
1655039697,1517184
1655039700,1517184
1655039703,1517184
1655039706,1517184
1655039709,1517184
1655039712,1517184
1655039715,1517184
1655039718,1517184
1655039721,1517184
1655039724,1517184
1655039727,1517184
1655039730,1517184
1655039733,1517184
1655039736,1517184
1655039739,1517184
1655039742,1517184
1655039745,1517184
1655039748,1517184
1655039751,1517184
1655039754,1517184
1655039757,1517184
1655039760,1517184
1655039763,1517184
1655039766,1517184
1655039769,1517184
1655039772,1517184
1655039775,1517184
1655039778,1517184
1655039781,1517184
1655039784,1517184
1655039787,1517184
1655039790,1517184
1655039793,1517184
1655039796,1517184
1655039799,1517184
1655039802,1517184
1655039805,1517184
1655039808,1517184
1655039811,1517184
1655039814,1517184
1655039817,1517184
1655039820,1517184
1655039823,1517184
1655039826,1517184
1655039829,1517184
1655039832,1517184
1655039835,1517184
1655039838,1517184
1655039841,1517184
1655039844,1517184
1655039847,1517184
1655039850,1517184
1655039853,1517184
1655039856,1517184
1655039859,1517184
1655039862,1517184
1655039865,1517184
1655039868,1517184
1655039871,1517184
1655039874,1517184
1655039877,1517184
1655039880,1517184
1655039883,1517184
1655039886,1517184
1655039889,1517184
1655039892,1517184
1655039895,1517184
1655039898,1517184
1655039901,1517184
1655039904,1517184
1655039907,1517184
1655039910,1517184
1655039913,1517184
1655039916,1517184
1655039919,1517184
1655039922,1517184
1655039925,1517184
1655039928,1517184
1655039931,1517184
1655039934,1517184
1655039937,1517184
1655039940,1517184
1655039943,1517184
1655039946,1517184
1655039949,1517184
1655039952,1517184
1655039955,1517184
1655039958,1517184
1655039961,1517184
1655039964,1517184
1655039967,1517184
1655039970,1517184
1655039973,1517184
1655039976,1517184
1655039979,1517184
1655039982,1517184
1655039985,1517184
1655039988,1517184
1655039991,1517184
1655039994,1517184
1655039997,1517184
1655040000,1517184
1655040003,1517184
1655040006,1517184
1655040009,1517184
1655040012,1517184
1655040015,1517184
1655040018,1517184
1655040021,1517184
1655040024,1517184
1655040027,1517184
1655040030,1517184
1655040033,1517184
1655040036,1517184
1655040039,1517184
1655040042,1517184
1655040045,1517184
1655040048,1517184
1655040051,1517184
1655040054,1517184
1655040057,1517184
1655040060,1517184
1655040063,1517184
1655040066,1517184
1655040069,1517184
1655040072,1517184
1655040075,1517184
1655040078,1517184
1655040081,1517184
1655040084,1517184
1655040087,1517184
1655040090,1517184
1655040093,1517184
1655040096,1517184
1655040099,1517184
1655040102,1517184
1655040105,1517184
1655040108,1517184
1655040111,1517184
1655040114,1517184
1655040117,1517184
1655040120,1517184
1655040123,1517184
1655040126,1517184
1655040129,1517184
1655040132,1517184
1655040135,1517184
1655040138,1517184
1655040141,1517184
1655040144,1517184
1655040147,1517184
1655040150,1517184
1655040153,1517184
1655040156,1517184
1655040159,1517184
1655040162,1517184
1655040165,1517184
1655040168,1517184
1655040171,1517184
1655040174,1517184
1655040177,1517184
1655040180,1517184
1655040183,1517184
1655040186,1517184
1655040189,1517184
1655040192,1517184
1655040195,1517184
1655040198,1517184
1655040201,1517184
1655040204,1517184
1655040207,1517184
1655040210,1517184
1655040213,1517184
1655040216,1517184
1655040219,1517184
1655040222,1517184
1655040225,1517184
1655040228,1517184
1655040231,1517184
1655040234,1517184
1655040237,1517184
1655040240,1517184
1655040243,1517184
1655040246,1517184
1655040249,1517184
