t,value
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058707,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058708,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058709,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058710,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058711,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058712,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058713,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058714,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058715,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058716,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058717,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058718,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058719,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058720,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058721,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058722,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058723,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058724,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058725,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058726,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058727,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058728,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058729,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058730,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058731,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058732,65
1655058733,65
1655058733,65
1655058733,65
1655058733,65
1655058733,65
1655058733,65
1655058733,65
1655058733,65
1655058733,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058734,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058735,65
1655058736,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058738,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058739,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058740,65
1655058741,65
1655058741,65
1655058741,65
1655058741,65
1655058741,65
1655058741,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058742,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058743,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058744,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058745,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058746,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058747,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058748,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058749,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058750,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058751,65
1655058752,65
1655058752,65
1655058752,65
1655058752,65
1655058752,65
1655058752,65
1655058752,65
1655058752,65
1655058752,65
1655058752,65
1655058752,63
1655058752,63
1655058752,63
1655058752,61
1655058752,61
1655058752,61
1655058752,61
1655058752,61
1655058753,61
1655058756,61
1655058759,61
1655058762,61
1655058765,61
1655058768,61
1655058771,61
1655058774,61
1655058777,61
1655058780,61
1655058783,61
1655058786,61
1655058789,61
1655058792,61
1655058795,61
1655058798,61
1655058801,61
1655058804,61
1655058807,61
1655058810,61
1655058813,61
1655058816,61
1655058819,61
1655058822,61
1655058825,61
1655058828,61
1655058831,61
1655058834,61
1655058837,61
1655058840,61
1655058843,61
1655058846,61
1655058849,61
1655058852,61
1655058855,61
1655058858,61
1655058861,61
1655058864,61
1655058867,61
1655058870,61
1655058873,61
1655058876,61
1655058879,61
1655058882,61
1655058885,61
1655058888,61
1655058891,61
1655058894,61
1655058897,61
1655058900,61
1655058903,61
1655058906,61
1655058909,61
1655058912,61
1655058915,61
1655058918,61
1655058921,61
1655058924,61
1655058927,61
1655058930,61
1655058933,61
1655058936,61
1655058939,61
1655058942,61
1655058945,61
1655058948,61
1655058951,61
1655058954,61
1655058957,61
1655058960,61
1655058963,61
1655058966,61
1655058969,61
1655058972,61
1655058975,61
1655058978,61
1655058981,61
1655058984,61
1655058987,61
1655058990,61
1655058993,61
1655058996,61
1655058999,61
1655059002,61
1655059005,61
1655059008,61
1655059011,61
1655059014,61
1655059017,61
1655059020,61
1655059023,61
1655059026,61
1655059029,61
1655059032,61
1655059035,61
1655059038,61
1655059041,61
1655059044,61
1655059047,61
1655059050,61
1655059053,61
1655059056,61
1655059059,61
1655059062,61
1655059065,61
1655059068,61
1655059071,61
1655059074,61
1655059077,61
1655059080,61
1655059083,61
1655059086,61
1655059089,61
1655059092,61
1655059095,61
1655059098,61
1655059101,61
1655059104,61
1655059107,61
1655059110,61
1655059113,61
1655059116,61
1655059119,61
1655059122,61
1655059125,61
1655059128,61
1655059131,61
1655059134,61
1655059137,61
1655059140,61
1655059143,61
1655059146,61
1655059149,61
1655059152,61
1655059155,61
1655059158,61
1655059161,61
1655059164,61
1655059167,61
1655059170,61
1655059173,61
1655059176,61
1655059179,61
1655059182,61
1655059185,61
1655059188,61
1655059191,61
1655059194,61
1655059197,61
1655059200,61
1655059203,61
1655059206,61
1655059209,61
1655059212,61
1655059215,61
1655059218,61
1655059221,61
1655059224,61
1655059227,61
1655059230,61
1655059233,61
1655059236,61
1655059239,61
1655059242,61
1655059245,61
1655059248,61
1655059251,61
1655059254,61
1655059257,61
1655059260,61
1655059263,61
1655059266,61
1655059269,61
1655059272,61
1655059275,61
1655059278,61
1655059281,61
1655059284,61
1655059287,61
1655059290,61
1655059293,61
1655059296,61
1655059299,61
1655059302,61
1655059305,61
1655059308,61
1655059311,61
1655059314,61
1655059317,61
1655059320,61
1655059323,61
1655059326,61
1655059329,61
1655059332,61
1655059335,61
1655059338,61
1655059341,61
1655059344,61
1655059347,61
1655059350,61
1655059353,61
1655059356,61
1655059359,61
1655059362,61
1655059365,61
1655059368,61
1655059371,61
1655059374,61
1655059377,61
1655059380,61
1655059383,61
1655059386,61
1655059389,61
1655059392,61
1655059395,61
1655059398,61
1655059401,61
1655059404,61
1655059407,61
1655059410,61
1655059413,61
1655059416,61
1655059419,61
1655059422,61
1655059425,61
1655059428,61
1655059431,61
1655059434,61
1655059437,61
1655059440,61
1655059443,61
1655059446,61
1655059449,61
1655059452,61
1655059455,61
1655059458,61
1655059461,61
1655059464,61
1655059467,61
1655059470,61
1655059473,61
1655059476,61
1655059479,61
1655059482,61
1655059485,61
1655059488,61
1655059491,61
1655059494,61
1655059497,61
1655059500,61
1655059503,61
1655059506,61
1655059509,61
1655059512,61
1655059515,61
1655059518,61
1655059521,61
1655059524,61
1655059527,61
1655059530,61
1655059533,61
1655059536,61
1655059539,61
1655059542,61
1655059545,61
1655059548,61
1655059551,61
1655059554,61
1655059557,61
1655059560,61
1655059563,61
1655059566,61
1655059569,61
1655059572,61
1655059575,61
1655059578,61
1655059581,61
1655059584,61
1655059587,61
1655059590,61
1655059593,61
1655059596,61
1655059599,61
1655059602,61
1655059605,61
1655059608,61
1655059611,61
1655059614,61
1655059617,61
1655059620,61
1655059623,61
1655059626,61
1655059629,61
1655059632,61
1655059635,61
1655059638,61
1655059641,61
1655059644,61
1655059647,61
1655059650,61
1655059653,61
1655059656,61
1655059659,61
1655059662,61
1655059665,61
1655059668,61
1655059671,61
1655059674,61
1655059677,61
1655059680,61
1655059683,61
1655059686,61
1655059689,61
1655059692,61
1655059695,61
1655059698,61
1655059701,61
1655059704,61
1655059707,61
1655059710,61
1655059713,61
1655059716,61
1655059719,61
1655059722,61
1655059725,61
1655059728,61
1655059731,61
1655059734,61
1655059737,61
1655059740,61
1655059743,61
1655059746,61
1655059749,61
1655059752,61
1655059755,61
1655059758,61
1655059761,61
1655059764,61
1655059767,61
1655059770,61
1655059773,61
1655059776,61
1655059779,61
1655059782,61
1655059785,61
1655059788,61
1655059791,61
1655059794,61
1655059797,61
1655059800,61
1655059803,61
1655059806,61
1655059809,61
1655059812,61
1655059815,61
1655059818,61
1655059821,61
1655059824,61
1655059827,61
1655059830,61
1655059833,61
1655059836,61
1655059839,61
1655059842,61
1655059845,61
1655059848,61
1655059851,61
1655059854,61
1655059857,61
1655059860,61
1655059863,61
1655059866,61
1655059869,61
1655059872,61
1655059875,61
1655059878,61
1655059881,61
1655059884,61
1655059887,61
1655059890,61
1655059893,61
1655059896,61
1655059899,61
1655059902,61
1655059905,61
1655059908,61
1655059911,61
1655059914,61
1655059917,61
1655059920,61
1655059923,61
1655059926,61
1655059929,61
1655059932,61
1655059935,61
1655059938,61
1655059941,61
1655059944,61
1655059947,61
1655059950,61
1655059953,61
1655059956,61
1655059959,61
1655059962,61
1655059965,61
1655059968,61
1655059971,61
1655059974,61
1655059977,61
1655059980,61
1655059983,61
1655059986,61
1655059989,61
1655059992,61
1655059995,61
1655059998,61
1655060001,61
1655060004,61
1655060007,61
1655060010,61
1655060013,61
1655060016,61
1655060019,61
1655060022,61
1655060025,61
1655060028,61
1655060031,61
1655060034,61
1655060037,61
1655060040,61
1655060043,61
1655060046,61
1655060049,61
1655060052,61
1655060055,61
1655060058,61
1655060061,61
1655060064,61
1655060067,61
1655060070,61
1655060073,61
1655060076,61
1655060079,61
1655060082,61
1655060085,61
1655060088,61
1655060091,61
1655060094,61
1655060097,61
1655060100,61
1655060103,61
1655060106,61
1655060109,61
1655060112,61
1655060115,61
1655060118,61
1655060121,61
1655060124,61
1655060127,61
1655060130,61
1655060133,61
1655060136,61
1655060139,61
1655060142,61
1655060145,61
1655060148,61
1655060151,61
1655060154,61
1655060157,61
1655060160,61
1655060163,61
1655060166,61
1655060169,61
1655060172,61
1655060175,61
1655060178,61
1655060181,61
1655060184,61
1655060187,61
1655060190,61
1655060193,61
1655060196,61
1655060199,61
1655060202,61
1655060205,61
1655060208,61
1655060211,61
1655060214,61
1655060217,61
1655060220,61
1655060223,61
1655060226,61
1655060229,61
1655060232,61
1655060235,61
1655060238,61
1655060241,61
1655060244,61
1655060247,61
1655060250,61
1655060253,61
1655060256,61
1655060259,61
1655060262,61
1655060265,61
1655060268,61
1655060271,61
1655060274,61
1655060277,61
1655060280,61
1655060283,61
1655060286,61
1655060289,61
1655060292,61
1655060295,61
1655060298,61
1655060301,61
1655060304,61
1655060307,61
1655060310,61
1655060313,61
1655060316,61
1655060319,61
1655060322,61
1655060325,61
1655060328,61
1655060331,61
1655060334,61
1655060337,61
1655060340,61
1655060343,61
1655060346,61
1655060349,61
1655060352,61
1655060355,61
1655060358,61
1655060361,61
1655060364,61
1655060367,61
1655060370,61
1655060373,61
1655060376,61
1655060379,61
1655060382,61
1655060385,61
1655060388,61
1655060391,61
1655060394,61
1655060397,61
1655060400,61
1655060403,61
1655060406,61
1655060409,61
1655060412,61
1655060415,61
1655060418,61
1655060421,61
1655060424,61
1655060427,61
1655060430,61
1655060433,61
1655060436,61
1655060439,61
1655060442,61
1655060445,61
1655060448,61
1655060451,61
1655060454,61
1655060457,61
1655060460,61
1655060463,61
1655060466,61
1655060469,61
1655060472,61
1655060475,61
1655060478,61
1655060481,61
1655060484,61
1655060487,61
1655060490,61
1655060493,61
1655060496,61
1655060499,61
1655060502,61
1655060505,61
1655060508,61
1655060511,61
1655060514,61
1655060517,61
1655060520,61
1655060523,61
1655060526,61
1655060529,61
1655060532,61
1655060535,61
1655060538,61
1655060541,61
1655060544,61
1655060547,61
1655060550,61
1655060553,61
1655060556,61
1655060559,61
1655060562,61
1655060565,61
1655060568,61
1655060571,61
1655060574,61
1655060577,61
1655060580,61
1655060583,61
1655060586,61
1655060589,61
1655060592,61
1655060595,61
1655060598,61
1655060601,61
1655060604,61
1655060607,61
1655060610,61
1655060613,61
1655060616,61
1655060619,61
1655060622,61
1655060625,61
1655060628,61
1655060631,61
1655060634,61
1655060637,61
1655060640,61
1655060643,61
1655060646,61
1655060649,61
1655060652,61
1655060655,61
1655060658,61
1655060661,61
1655060664,61
1655060667,61
1655060670,61
1655060673,61
1655060676,61
1655060679,61
1655060682,61
1655060685,61
1655060688,61
1655060691,61
1655060694,61
1655060697,61
1655060700,61
1655060703,61
1655060706,61
1655060709,61
1655060712,61
1655060715,61
1655060718,61
1655060721,61
1655060724,61
1655060727,61
1655060730,61
1655060733,61
1655060736,61
1655060739,61
1655060742,61
1655060745,61
1655060748,61
1655060751,61
1655060754,61
1655060757,61
1655060760,61
1655060763,61
1655060766,61
1655060769,61
1655060772,61
1655060775,61
1655060778,61
1655060781,61
1655060784,61
1655060787,61
1655060790,61
1655060793,61
1655060796,61
1655060799,61
1655060802,61
1655060805,61
1655060808,61
1655060811,61
1655060814,61
1655060817,61
1655060820,61
1655060823,61
1655060826,61
1655060829,61
1655060832,61
1655060835,61
1655060838,61
1655060841,61
1655060844,61
1655060847,61
1655060850,61
1655060853,61
1655060856,61
1655060859,61
1655060862,61
1655060865,61
1655060868,61
1655060871,61
1655060874,61
1655060877,61
1655060880,61
1655060883,61
1655060886,61
1655060889,61
1655060892,61
1655060895,61
1655060898,61
1655060901,61
1655060904,61
1655060907,61
1655060910,61
1655060913,61
1655060916,61
1655060919,61
1655060922,61
1655060925,61
1655060928,61
1655060931,61
1655060934,61
1655060937,61
1655060940,61
1655060943,61
1655060946,61
1655060949,61
1655060952,61
1655060955,61
1655060958,61
1655060961,61
1655060964,61
1655060967,61
1655060970,61
1655060973,61
1655060976,61
1655060979,61
1655060982,61
1655060985,61
1655060988,61
1655060991,61
1655060994,61
1655060997,61
1655061000,61
1655061003,61
1655061006,61
1655061009,61
1655061012,61
1655061015,61
1655061018,61
1655061021,61
1655061024,61
1655061027,61
1655061030,61
1655061033,61
1655061036,61
1655061039,61
1655061042,61
1655061045,61
1655061048,61
1655061051,61
1655061054,61
1655061057,61
1655061060,61
1655061063,61
1655061066,61
1655061069,61
1655061072,61
1655061075,61
1655061078,61
1655061081,61
1655061084,61
1655061087,61
1655061090,61
1655061093,61
1655061096,61
1655061099,61
1655061102,61
1655061105,61
1655061108,61
1655061111,61
1655061114,61
1655061117,61
1655061120,61
1655061123,61
1655061126,61
1655061129,61
1655061132,61
1655061135,61
1655061138,61
1655061141,61
1655061144,61
1655061147,61
1655061150,61
1655061153,61
1655061156,61
1655061159,61
1655061162,61
1655061165,61
1655061168,61
1655061171,61
1655061174,61
1655061177,61
1655061180,61
1655061183,61
1655061186,61
1655061189,61
1655061192,61
1655061195,61
1655061198,61
1655061201,61
1655061204,61
1655061207,61
1655061210,61
1655061213,61
1655061216,61
1655061219,61
1655061222,61
1655061225,61
1655061228,61
1655061231,61
1655061234,61
1655061237,61
1655061240,61
1655061243,61
1655061246,61
1655061249,61
1655061252,61
1655061255,61
1655061258,61
1655061261,61
1655061264,61
1655061267,61
1655061270,61
1655061273,61
1655061276,61
1655061279,61
1655061282,61
1655061285,61
1655061288,61
1655061291,61
1655061294,61
1655061297,61
1655061300,61
1655061303,61
1655061306,61
1655061309,61
1655061312,61
1655061315,61
1655061318,61
1655061321,61
1655061324,61
1655061327,61
1655061330,61
1655061333,61
1655061336,61
1655061339,61
1655061342,61
1655061345,61
1655061348,61
1655061351,61
1655061354,61
1655061357,61
1655061360,61
1655061363,61
1655061366,61
1655061369,61
1655061372,61
1655061375,61
1655061378,61
1655061381,61
1655061384,61
1655061387,61
1655061390,61
1655061393,61
1655061396,61
1655061399,61
1655061402,61
1655061405,61
1655061408,61
1655061411,61
1655061414,61
1655061417,61
1655061420,61
1655061423,61
1655061426,61
1655061429,61
1655061432,61
1655061435,61
1655061438,61
1655061441,61
1655061444,61
1655061447,61
1655061450,61
1655061453,61
1655061456,61
1655061459,61
1655061462,61
1655061465,61
1655061468,61
1655061471,61
1655061474,61
1655061477,61
1655061480,61
1655061483,61
1655061486,61
1655061489,61
1655061492,62
1655061495,62
1655061498,62
1655061501,62
1655061504,62
1655061507,62
1655061510,62
1655061513,62
1655061516,62
1655061519,62
1655061522,62
1655061525,62
1655061528,62
1655061531,62
1655061534,62
1655061537,62
1655061540,62
1655061543,62
1655061546,62
1655061549,62
1655061552,61
1655061555,61
1655061558,61
1655061561,61
1655061564,61
1655061567,61
1655061570,61
1655061573,61
1655061576,61
1655061579,61
1655061582,61
1655061585,61
1655061588,61
1655061591,61
1655061594,61
1655061597,61
1655061600,61
1655061603,61
1655061606,61
1655061609,61
1655061612,61
1655061615,61
1655061618,61
1655061621,61
1655061624,61
1655061627,61
1655061630,61
1655061633,61
1655061636,61
1655061639,61
1655061642,61
1655061645,61
1655061648,61
1655061651,61
1655061654,61
1655061657,61
1655061660,61
1655061663,61
1655061666,61
1655061669,61
1655061672,61
1655061675,61
1655061678,61
1655061681,61
1655061684,61
1655061687,61
1655061690,61
1655061693,61
1655061696,61
1655061699,61
1655061702,61
1655061705,61
1655061708,61
1655061711,61
1655061714,61
1655061717,61
1655061720,61
1655061723,61
1655061726,61
1655061729,61
1655061732,61
1655061735,61
1655061738,61
1655061741,61
1655061744,61
1655061747,61
1655061750,61
1655061753,61
1655061756,61
1655061759,61
1655061762,61
1655061765,61
1655061768,61
1655061771,61
1655061774,61
1655061777,61
1655061780,61
1655061783,61
1655061786,61
1655061789,61
1655061792,61
1655061795,61
1655061798,61
1655061801,61
1655061804,61
1655061807,61
1655061810,61
1655061813,61
1655061816,61
1655061819,61
1655061822,61
1655061825,61
1655061828,61
1655061831,61
1655061834,61
1655061837,61
1655061840,61
1655061843,61
1655061846,61
1655061849,61
1655061852,61
1655061855,61
1655061858,61
1655061861,61
1655061864,61
1655061867,61
1655061870,61
1655061873,61
1655061876,61
1655061879,61
1655061882,61
1655061885,61
1655061888,61
1655061891,61
1655061894,61
1655061897,61
1655061900,61
1655061903,61
1655061906,61
1655061909,61
1655061912,61
1655061915,61
1655061918,61
1655061921,61
1655061924,61
1655061927,61
1655061930,61
1655061933,61
1655061936,61
1655061939,61
1655061942,61
1655061945,61
1655061948,61
1655061951,61
1655061954,61
1655061957,61
1655061960,61
1655061963,61
1655061966,61
1655061969,61
1655061972,61
1655061975,61
1655061978,61
1655061981,61
1655061984,61
1655061987,61
1655061990,61
1655061993,61
1655061996,61
1655061999,61
1655062002,61
1655062005,61
1655062008,61
1655062011,61
1655062014,61
1655062017,61
1655062020,61
1655062023,61
1655062026,61
1655062029,61
1655062032,61
1655062035,61
1655062038,61
1655062041,61
1655062044,61
1655062047,61
1655062050,61
1655062053,61
1655062056,61
1655062059,61
1655062062,61
1655062065,61
1655062068,61
1655062071,61
1655062074,61
1655062077,61
1655062080,61
1655062083,61
1655062086,61
1655062089,61
1655062092,61
1655062095,61
1655062098,61
1655062101,61
1655062104,61
1655062107,61
1655062110,61
1655062113,61
1655062116,61
1655062119,61
1655062122,61
1655062125,61
1655062128,61
1655062131,61
1655062134,61
1655062137,61
1655062140,61
1655062143,61
1655062146,61
1655062149,61
1655062152,61
1655062155,61
1655062158,61
1655062161,61
1655062164,61
1655062167,61
1655062170,61
1655062173,61
1655062176,61
1655062179,61
1655062182,61
1655062185,61
1655062188,61
1655062191,61
1655062194,61
1655062197,61
1655062200,61
1655062203,61
1655062206,61
1655062209,61
1655062212,61
1655062215,61
1655062218,61
1655062221,61
1655062224,61
1655062227,61
1655062230,61
1655062233,61
1655062236,61
1655062239,61
1655062242,61
1655062245,61
1655062248,61
1655062251,61
1655062254,61
1655062257,61
1655062260,61
1655062263,61
1655062266,61
1655062269,61
1655062272,61
1655062275,61
1655062278,61
1655062281,61
1655062284,61
1655062287,61
1655062290,61
1655062293,61
1655062296,61
1655062299,61
