t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655037945,15,0.022935,0.000000,0.000000,0.000000,events/second
1655037948,15,0.022805,0.000000,0.000000,0.000000,events/second
1655037951,15,0.022707,0.000000,0.000000,0.000000,events/second
1655037954,15,0.022623,0.000000,0.000000,0.000000,events/second
1655037957,15,0.022520,0.000000,0.000000,0.000000,events/second
1655037960,15,0.022421,0.000000,0.000000,0.000000,events/second
1655037963,15,0.022319,0.000000,0.000000,0.000000,events/second
1655037966,15,0.022222,0.000000,0.000000,0.000000,events/second
1655037969,15,0.022123,0.000000,0.000000,0.000000,events/second
1655037972,15,0.022026,0.000000,0.000000,0.000000,events/second
1655037975,15,0.021928,0.000000,0.000000,0.000000,events/second
1655037978,15,0.021833,0.000000,0.000000,0.000000,events/second
1655037981,15,0.021739,0.000000,0.000000,0.000000,events/second
1655037984,15,0.021645,0.000000,0.000000,0.000000,events/second
1655037987,15,0.021551,0.000000,0.000000,0.000000,events/second
1655037990,15,0.021459,0.000000,0.000000,0.000000,events/second
1655037993,15,0.021367,0.000000,0.000000,0.000000,events/second
1655037996,15,0.021276,0.000000,0.000000,0.000000,events/second
1655037999,15,0.021175,0.000000,0.000000,0.000000,events/second
1655038002,15,0.021096,0.000000,0.000000,0.000000,events/second
1655038005,15,0.021008,0.000000,0.000000,0.000000,events/second
1655038008,15,0.020920,0.000000,0.000000,0.000000,events/second
1655038011,15,0.020833,0.000000,0.000000,0.000000,events/second
1655038014,15,0.020746,0.000000,0.000000,0.000000,events/second
1655038017,15,0.020658,0.000000,0.000000,0.000000,events/second
1655038020,15,0.020575,0.000000,0.000000,0.000000,events/second
1655038023,15,0.020491,0.000000,0.000000,0.000000,events/second
1655038026,15,0.020408,0.000000,0.000000,0.000000,events/second
1655038029,15,0.020325,0.000000,0.000000,0.000000,events/second
1655038032,15,0.020243,0.000000,0.000000,0.000000,events/second
1655038035,15,0.020161,0.000000,0.000000,0.000000,events/second
1655038038,15,0.020080,0.000000,0.000000,0.000000,events/second
1655038041,15,0.020000,0.000000,0.000000,0.000000,events/second
1655038044,15,0.019920,0.000000,0.000000,0.000000,events/second
1655038047,15,0.019841,0.000000,0.000000,0.000000,events/second
1655038050,15,0.019763,0.000000,0.000000,0.000000,events/second
1655038053,15,0.019685,0.000000,0.000000,0.000000,events/second
1655038056,15,0.019607,0.000000,0.000000,0.000000,events/second
1655038059,15,0.019530,0.000000,0.000000,0.000000,events/second
1655038062,15,0.019455,0.000000,0.000000,0.000000,events/second
1655038065,15,0.019379,0.000000,0.000000,0.000000,events/second
1655038068,15,0.019304,0.000000,0.000000,0.000000,events/second
1655038071,15,0.019230,0.000000,0.000000,0.000000,events/second
1655038074,15,0.019156,0.000000,0.000000,0.000000,events/second
1655038077,15,0.019083,0.000000,0.000000,0.000000,events/second
1655038080,15,0.019011,0.000000,0.000000,0.000000,events/second
1655038083,15,0.018934,0.000000,0.000000,0.000000,events/second
1655038086,15,0.018867,0.000000,0.000000,0.000000,events/second
1655038089,15,0.018797,0.000000,0.000000,0.000000,events/second
1655038092,15,0.018726,0.000000,0.000000,0.000000,events/second
1655038095,15,0.018656,0.000000,0.000000,0.000000,events/second
1655038098,15,0.018587,0.000000,0.000000,0.000000,events/second
1655038101,15,0.018517,0.000000,0.000000,0.000000,events/second
1655038104,15,0.018448,0.000000,0.000000,0.000000,events/second
1655038107,15,0.018382,0.000000,0.000000,0.000000,events/second
1655038110,15,0.018314,0.000000,0.000000,0.000000,events/second
1655038113,15,0.018244,0.000000,0.000000,0.000000,events/second
1655038116,15,0.018181,0.000000,0.000000,0.000000,events/second
1655038119,15,0.018115,0.000000,0.000000,0.000000,events/second
1655038122,15,0.018050,0.000000,0.000000,0.000000,events/second
1655038125,15,0.017985,0.000000,0.000000,0.000000,events/second
1655038128,15,0.017921,0.000000,0.000000,0.000000,events/second
1655038131,15,0.017856,0.000000,0.000000,0.000000,events/second
1655038134,15,0.017793,0.000000,0.000000,0.000000,events/second
1655038137,15,0.017730,0.000000,0.000000,0.000000,events/second
1655038140,15,0.017668,0.000000,0.000000,0.000000,events/second
1655038143,15,0.017605,0.000000,0.000000,0.000000,events/second
1655038146,15,0.017543,0.000000,0.000000,0.000000,events/second
1655038149,15,0.017482,0.000000,0.000000,0.000000,events/second
1655038152,15,0.017421,0.000000,0.000000,0.000000,events/second
1655038155,15,0.017361,0.000000,0.000000,0.000000,events/second
1655038158,15,0.017301,0.000000,0.000000,0.000000,events/second
1655038161,15,0.017241,0.000000,0.000000,0.000000,events/second
1655038164,15,0.017181,0.000000,0.000000,0.000000,events/second
1655038167,16,0.018264,0.000000,0.000000,0.000000,events/second
1655038170,16,0.018202,0.000000,0.000000,0.000000,events/second
1655038173,16,0.018127,0.000000,0.000000,0.000000,events/second
1655038176,16,0.018078,0.000000,0.000000,0.000000,events/second
1655038179,16,0.018018,0.000000,0.000000,0.000000,events/second
1655038182,16,0.017957,0.000000,0.000000,0.000000,events/second
1655038185,16,0.017897,0.000000,0.000000,0.000000,events/second
1655038188,16,0.017837,0.000000,0.000000,0.000000,events/second
1655038191,16,0.017777,0.000000,0.000000,0.000000,events/second
1655038194,16,0.017718,0.000000,0.000000,0.000000,events/second
1655038197,16,0.017660,0.000000,0.000000,0.000000,events/second
