t,value
1655040015,2097152
1655040018,2097152
1655040021,2097152
1655040024,2097152
1655040027,2097152
1655040030,2097152
1655040033,2097152
1655040036,2097152
1655040039,2097152
1655040042,2097152
1655040045,2097152
1655040048,2097152
1655040051,2097152
1655040054,2097152
1655040057,2097152
1655040060,2097152
1655040063,2097152
1655040066,2097152
1655040069,2097152
1655040072,2097152
1655040075,2097152
1655040078,2097152
1655040081,2097152
1655040084,2097152
1655040087,2097152
1655040090,2097152
1655040093,2097152
1655040096,2097152
1655040099,2097152
1655040102,2097152
1655040105,2097152
1655040108,2097152
1655040111,2097152
1655040114,2097152
1655040117,2097152
1655040120,2097152
1655040123,2097152
1655040126,2097152
1655040129,2097152
1655040132,2097152
1655040135,2097152
1655040138,2097152
1655040141,2097152
1655040144,2097152
1655040147,2097152
1655040150,2097152
1655040153,2097152
1655040156,2097152
1655040159,2097152
1655040162,2097152
1655040165,2097152
1655040168,2097152
1655040171,2097152
1655040174,2097152
1655040177,2097152
1655040180,2097152
1655040183,2097152
1655040186,2097152
1655040189,2097152
1655040192,2097152
1655040195,2097152
1655040198,2097152
1655040201,2097152
1655040204,2097152
1655040207,2097152
1655040210,2097152
1655040213,2097152
1655040216,2097152
1655040219,2097152
1655040222,2097152
1655040225,2097152
1655040228,2097152
1655040231,2097152
1655040234,2097152
1655040237,2097152
1655040240,2097152
1655040243,2097152
1655040246,2097152
1655040249,2097152
1655040252,2097152
1655040255,2097152
1655040258,2097152
1655040261,2097152
1655040264,2097152
1655040267,2097152
1655040270,2097152
1655040273,2097152
1655040276,2097152
1655040279,2097152
1655040282,2097152
1655040285,2097152
1655040288,2097152
1655040291,2097152
1655040294,2097152
1655040297,2097152
1655040300,2097152
1655040303,2097152
1655040306,2097152
1655040309,2097152
1655040312,2097152
1655040315,2097152
1655040318,2097152
1655040321,2097152
1655040324,2097152
1655040327,2097152
1655040330,2097152
1655040333,2097152
1655040336,2097152
1655040339,2097152
1655040342,2097152
1655040345,2097152
1655040348,2097152
1655040351,2097152
1655040354,2097152
1655040357,2097152
1655040360,2097152
1655040363,2097152
1655040366,2097152
1655040369,2097152
1655040372,2097152
1655040375,2097152
1655040378,2097152
1655040381,2097152
1655040384,2097152
1655040387,2097152
1655040390,2097152
1655040393,2097152
1655040396,2097152
1655040399,2097152
1655040402,2097152
1655040405,2097152
1655040408,2097152
1655040411,2097152
1655040414,2097152
1655040417,2097152
1655040420,2097152
1655040423,2097152
1655040426,2097152
1655040429,2097152
1655040432,2097152
1655040435,2097152
1655040438,2097152
1655040441,2097152
1655040444,2097152
1655040447,2097152
1655040450,2097152
1655040453,2097152
1655040456,2097152
1655040459,2097152
1655040462,2097152
1655040465,2097152
1655040468,2097152
1655040471,2097152
1655040474,2097152
1655040477,2097152
1655040480,2097152
1655040483,2097152
1655040486,2097152
1655040489,2097152
1655040492,2097152
1655040495,2097152
1655040498,2097152
1655040501,2097152
1655040504,2097152
1655040507,2097152
1655040510,2097152
1655040513,2097152
1655040516,2097152
1655040519,2097152
1655040522,2097152
1655040525,2097152
1655040528,2097152
1655040531,2097152
1655040534,2097152
1655040537,2097152
1655040540,2097152
1655040543,2097152
1655040546,2097152
1655040549,2097152
1655040552,2097152
1655040555,2097152
1655040558,2097152
1655040561,2097152
1655040564,2097152
1655040567,2097152
1655040570,2097152
1655040573,2097152
1655040576,2097152
1655040579,2097152
1655040582,2097152
1655040585,2097152
1655040588,2097152
1655040591,2097152
1655040594,2097152
1655040597,2097152
1655040600,2097152
1655040603,2097152
1655040606,2097152
1655040609,2097152
1655040612,2097152
1655040615,2097152
1655040618,2097152
1655040621,2097152
1655040624,2097152
1655040627,2097152
1655040630,2097152
1655040633,2097152
1655040636,2097152
1655040639,2097152
1655040642,2097152
1655040645,2097152
1655040648,2097152
1655040651,2097152
1655040654,2097152
1655040657,2097152
1655040660,2097152
1655040663,2097152
1655040666,2097152
1655040669,2097152
1655040672,2097152
1655040675,2097152
1655040678,2097152
1655040681,2097152
1655040684,2097152
1655040687,2097152
1655040690,2097152
1655040693,2097152
1655040696,2097152
1655040699,2097152
1655040702,2097152
1655040705,2097152
1655040708,2097152
1655040711,2097152
1655040714,2097152
1655040717,2097152
1655040720,2097152
1655040723,2097152
1655040726,2097152
1655040729,2097152
1655040732,2097152
1655040735,2097152
1655040738,2097152
1655040741,2097152
1655040744,2097152
1655040747,2097152
1655040750,2097152
1655040753,2097152
1655040756,2097152
1655040759,2097152
1655040762,2097152
1655040765,2097152
1655040768,2097152
1655040771,2097152
1655040774,2097152
1655040777,2097152
1655040780,2097152
1655040783,2097152
1655040786,2097152
1655040789,2097152
1655040792,2097152
1655040795,2097152
1655040798,2097152
1655040801,2097152
1655040804,2097152
1655040807,2097152
