t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038347,172,0.162881,0.000000,0.000000,0.000000,events/second
1655038350,172,0.162415,0.000000,0.000000,0.000000,events/second
1655038353,175,0.164786,0.000000,0.000000,0.000000,events/second
1655038356,175,0.164322,0.000000,0.000000,0.000000,events/second
1655038359,175,0.163860,0.000000,0.000000,0.000000,events/second
1655038362,175,0.163401,0.000000,0.000000,0.000000,events/second
1655038365,175,0.162943,0.000000,0.000000,0.000000,events/second
1655038368,175,0.162489,0.000000,0.000000,0.000000,events/second
1655038371,175,0.162038,0.000000,0.000000,0.000000,events/second
1655038374,178,0.164361,0.000000,0.000000,0.000000,events/second
1655038377,178,0.163905,0.000000,0.000000,0.000000,events/second
1655038380,178,0.163453,0.000000,0.000000,0.000000,events/second
1655038383,178,0.163004,0.000000,0.000000,0.000000,events/second
1655038386,178,0.162558,0.000000,0.000000,0.000000,events/second
1655038389,178,0.162115,0.000000,0.000000,0.000000,events/second
1655038392,178,0.161672,0.000000,0.000000,0.000000,events/second
1655038395,181,0.163951,0.000000,0.000000,0.000000,events/second
1655038398,181,0.163506,0.000000,0.000000,0.000000,events/second
1655038401,181,0.163036,0.000000,0.000000,0.000000,events/second
1655038404,181,0.162625,0.000000,0.000000,0.000000,events/second
1655038407,181,0.162188,0.000000,0.000000,0.000000,events/second
1655038410,181,0.161753,0.000000,0.000000,0.000000,events/second
1655038413,184,0.163989,0.000000,0.000000,0.000000,events/second
1655038416,184,0.163556,0.000000,0.000000,0.000000,events/second
1655038419,184,0.163123,0.000000,0.000000,0.000000,events/second
1655038422,184,0.162690,0.000000,0.000000,0.000000,events/second
1655038425,184,0.162259,0.000000,0.000000,0.000000,events/second
1655038428,184,0.161831,0.000000,0.000000,0.000000,events/second
1655038431,184,0.161405,0.000000,0.000000,0.000000,events/second
1655038434,187,0.163607,0.000000,0.000000,0.000000,events/second
1655038437,187,0.163179,0.000000,0.000000,0.000000,events/second
1655038440,187,0.162751,0.000000,0.000000,0.000000,events/second
1655038443,187,0.162327,0.000000,0.000000,0.000000,events/second
1655038446,187,0.161905,0.000000,0.000000,0.000000,events/second
1655038449,187,0.161487,0.000000,0.000000,0.000000,events/second
1655038452,187,0.161069,0.000000,0.000000,0.000000,events/second
1655038455,190,0.163233,0.000000,0.000000,0.000000,events/second
1655038458,190,0.162812,0.000000,0.000000,0.000000,events/second
1655038461,190,0.162394,0.000000,0.000000,0.000000,events/second
1655038464,190,0.161979,0.000000,0.000000,0.000000,events/second
1655038467,190,0.161566,0.000000,0.000000,0.000000,events/second
1655038470,190,0.161155,0.000000,0.000000,0.000000,events/second
1655038473,192,0.162437,0.000000,0.000000,0.000000,events/second
1655038476,193,0.162872,0.000000,0.000000,0.000000,events/second
1655038479,193,0.162460,0.000000,0.000000,0.000000,events/second
1655038482,193,0.162050,0.000000,0.000000,0.000000,events/second
1655038485,193,0.161642,0.000000,0.000000,0.000000,events/second
1655038488,193,0.161238,0.000000,0.000000,0.000000,events/second
1655038491,193,0.160835,0.000000,0.000000,0.000000,events/second
1655038494,196,0.162929,0.000000,0.000000,0.000000,events/second
1655038497,196,0.162523,0.000000,0.000000,0.000000,events/second
1655038500,196,0.162119,0.000000,0.000000,0.000000,events/second
1655038503,196,0.161719,0.000000,0.000000,0.000000,events/second
1655038506,196,0.161317,0.000000,0.000000,0.000000,events/second
1655038509,196,0.160921,0.000000,0.000000,0.000000,events/second
1655038512,196,0.160525,0.000000,0.000000,0.000000,events/second
1655038515,199,0.162583,0.000000,0.000000,0.000000,events/second
1655038518,199,0.162185,0.000000,0.000000,0.000000,events/second
1655038521,199,0.161786,0.000000,0.000000,0.000000,events/second
1655038524,199,0.161395,0.000000,0.000000,0.000000,events/second
1655038527,199,0.161004,0.000000,0.000000,0.000000,events/second
1655038530,199,0.160616,0.000000,0.000000,0.000000,events/second
1655038533,201,0.161836,0.000000,0.000000,0.000000,events/second
1655038536,202,0.162250,0.000000,0.000000,0.000000,events/second
1655038539,202,0.161860,0.000000,0.000000,0.000000,events/second
1655038542,202,0.161472,0.000000,0.000000,0.000000,events/second
1655038545,202,0.161086,0.000000,0.000000,0.000000,events/second
1655038548,202,0.160702,0.000000,0.000000,0.000000,events/second
1655038551,202,0.160319,0.000000,0.000000,0.000000,events/second
1655038554,205,0.162311,0.000000,0.000000,0.000000,events/second
1655038557,205,0.161930,0.000000,0.000000,0.000000,events/second
1655038560,205,0.161546,0.000000,0.000000,0.000000,events/second
1655038563,205,0.161166,0.000000,0.000000,0.000000,events/second
1655038566,205,0.160787,0.000000,0.000000,0.000000,events/second
1655038569,205,0.160408,0.000000,0.000000,0.000000,events/second
1655038572,205,0.160032,0.000000,0.000000,0.000000,events/second
1655038575,208,0.161996,0.000000,0.000000,0.000000,events/second
1655038578,208,0.161617,0.000000,0.000000,0.000000,events/second
1655038581,208,0.161240,0.000000,0.000000,0.000000,events/second
1655038584,208,0.160867,0.000000,0.000000,0.000000,events/second
1655038587,208,0.160493,0.000000,0.000000,0.000000,events/second
1655038590,208,0.160122,0.000000,0.000000,0.000000,events/second
1655038593,211,0.162057,0.000000,0.000000,0.000000,events/second
1655038596,211,0.161687,0.000000,0.000000,0.000000,events/second
1655038599,211,0.161316,0.000000,0.000000,0.000000,events/second
1655038602,211,0.160946,0.000000,0.000000,0.000000,events/second
1655038605,211,0.160580,0.000000,0.000000,0.000000,events/second
1655038608,211,0.160214,0.000000,0.000000,0.000000,events/second
1655038611,211,0.159848,0.000000,0.000000,0.000000,events/second
1655038614,214,0.161754,0.000000,0.000000,0.000000,events/second
1655038617,214,0.161389,0.000000,0.000000,0.000000,events/second
1655038620,214,0.161025,0.000000,0.000000,0.000000,events/second
1655038623,214,0.160662,0.000000,0.000000,0.000000,events/second
1655038626,214,0.160302,0.000000,0.000000,0.000000,events/second
1655038629,214,0.159943,0.000000,0.000000,0.000000,events/second
1655038632,214,0.159582,0.000000,0.000000,0.000000,events/second
