t,value
1655039478,819810
1655039481,819810
1655039484,819810
1655039487,819810
1655039490,819810
1655039493,819810
1655039496,819810
1655039499,819810
1655039502,819810
1655039505,819810
1655039508,819810
1655039511,819810
1655039514,819810
1655039517,819810
1655039520,819810
1655039523,819810
1655039526,819810
1655039529,819810
1655039532,819810
1655039535,819810
1655039538,819810
1655039541,819810
1655039544,819810
1655039547,819810
1655039550,819810
1655039553,819810
1655039556,819810
1655039559,819810
1655039562,819810
1655039565,819810
1655039568,819810
1655039571,819810
1655039574,819810
1655039577,819810
1655039580,819810
1655039583,819810
1655039586,819810
1655039589,819810
1655039592,819810
1655039595,819810
1655039598,819810
1655039601,819810
1655039604,819810
1655039607,819810
1655039610,819810
1655039613,819810
1655039616,819810
1655039619,819810
1655039622,819810
1655039625,819810
1655039628,819810
1655039631,819810
1655039634,819810
1655039637,819810
1655039640,819810
1655039643,819810
1655039646,819810
1655039649,819810
1655039652,819810
1655039655,819810
1655039658,819810
1655039661,819810
1655039664,819810
1655039667,819810
1655039670,819810
1655039673,819810
1655039676,819810
1655039679,819810
1655039682,819810
1655039685,819810
1655039688,819810
1655039691,819810
1655039694,819810
1655039697,819810
1655039700,819810
1655039703,819810
1655039706,819810
1655039709,819810
1655039712,819810
1655039715,819810
1655039718,819810
1655039721,819810
1655039724,819810
1655039727,819810
1655039730,819810
1655039733,819810
1655039736,819810
1655039739,819810
1655039742,819810
1655039745,819810
1655039748,819810
1655039751,819810
1655039754,819810
1655039757,819810
1655039760,819810
1655039763,819810
1655039766,819810
1655039769,819810
1655039772,819810
1655039775,819810
1655039778,819810
1655039781,819810
1655039784,819810
1655039787,819810
1655039790,819810
1655039793,819810
1655039796,819810
1655039799,819810
1655039802,819810
1655039805,819810
1655039808,819810
1655039811,819810
1655039814,819810
1655039817,819810
1655039820,819810
1655039823,819810
1655039826,819810
1655039829,819810
1655039832,819810
1655039835,819810
1655039838,819810
1655039841,819810
1655039844,819810
1655039847,819810
1655039850,819810
1655039853,819810
1655039856,819810
1655039859,819810
1655039862,819810
1655039865,819810
1655039868,819810
1655039871,819810
1655039874,819810
1655039877,819810
1655039880,819810
1655039883,819810
1655039886,819810
1655039889,819810
1655039892,819810
1655039895,819810
1655039898,819810
1655039901,819810
1655039904,819810
1655039907,819810
1655039910,819810
1655039913,819810
1655039916,819810
1655039919,819810
1655039922,819810
1655039925,819810
1655039928,819810
1655039931,819810
1655039934,819810
1655039937,819810
1655039940,819810
1655039943,819810
1655039946,819810
1655039949,819810
1655039952,819810
1655039955,819810
1655039958,819810
1655039961,819810
1655039964,819810
1655039967,819810
1655039970,819810
1655039973,819810
1655039976,819810
1655039979,819810
1655039982,819810
1655039985,819810
1655039988,819810
1655039991,819810
1655039994,819810
1655039997,819810
1655040000,819810
1655040003,819810
1655040006,819810
1655040009,819810
1655040012,819810
1655040015,819810
1655040018,819810
1655040021,819810
1655040024,819810
1655040027,819810
1655040030,819810
1655040033,819810
1655040036,819810
1655040039,819810
1655040042,819810
1655040045,819810
1655040048,819810
1655040051,819810
1655040054,819810
1655040057,819810
1655040060,819810
1655040063,819810
1655040066,819810
1655040069,819810
1655040072,819810
1655040075,819810
1655040078,819810
1655040081,819810
1655040084,819810
1655040087,819810
1655040090,819810
1655040093,819810
1655040096,819810
1655040099,819810
1655040102,819810
1655040105,819810
1655040108,819810
1655040111,819810
1655040114,819810
1655040117,819810
1655040120,819810
1655040123,819810
1655040126,819810
1655040129,819810
1655040132,819810
1655040135,819810
1655040138,819810
1655040141,819810
1655040144,819810
1655040147,819810
1655040150,819810
1655040153,819810
1655040156,819810
1655040159,819810
1655040162,819810
1655040165,819810
1655040168,819810
1655040171,819810
1655040174,819810
1655040177,819810
1655040180,819810
1655040183,819810
1655040186,819810
1655040189,819810
1655040192,819810
1655040195,819810
1655040198,819810
1655040201,819810
1655040204,819810
1655040207,819810
1655040210,819810
1655040213,819810
1655040216,819810
1655040219,819810
1655040222,819810
1655040225,819810
1655040228,819810
1655040231,819810
1655040234,819810
1655040237,819810
1655040240,819810
1655040243,819810
1655040246,819810
1655040249,819810
1655040252,819810
1655040255,819810
1655040258,819810
1655040261,819810
1655040264,819810
1655040267,819810
1655040270,819810
1655040273,819810
1655040276,819810
1655040279,819810
1655040282,819810
1655040285,819810
1655040288,819810
1655040291,819810
1655040294,819810
1655040297,819810
1655040300,819810
1655040303,819810
1655040306,819810
1655040309,819810
1655040312,819810
1655040315,819810
1655040318,819810
1655040321,819810
1655040324,819810
1655040327,819810
1655040330,819810
1655040333,819810
1655040336,819810
1655040339,819810
1655040342,819810
1655040345,819810
1655040348,819810
1655040351,819810
1655040354,819810
1655040357,819810
1655040360,819810
1655040363,819810
1655040366,819810
1655040369,819810
1655040372,819810
1655040375,819810
1655040378,819810
1655040381,819810
1655040384,819810
1655040387,819810
1655040390,819810
1655040393,819810
1655040396,819810
1655040399,819810
1655040402,819810
1655040405,819810
1655040408,819810
1655040411,819810
1655040414,819810
1655040417,819810
1655040420,819810
1655040423,819810
1655040426,819810
1655040429,819810
1655040432,819810
1655040435,819810
1655040438,819810
1655040441,819810
1655040444,819810
1655040447,819810
1655040450,819810
1655040453,819810
1655040456,819810
1655040459,819810
1655040462,819810
1655040465,819810
1655040468,819810
1655040471,819810
1655040474,819810
1655040477,819810
1655040480,819810
1655040483,819810
1655040486,819810
1655040489,819810
1655040492,819810
1655040495,819810
1655040498,819810
1655040501,819810
1655040504,819810
1655040507,819810
1655040510,819810
1655040513,819810
1655040516,819810
1655040519,819810
1655040522,819810
1655040525,819810
1655040528,819810
1655040531,819810
1655040534,819810
1655040537,819810
1655040540,819810
1655040543,819810
1655040546,819810
1655040549,819810
1655040552,819810
1655040555,819810
1655040558,819810
1655040561,819810
1655040564,819810
1655040567,819810
1655040570,819810
1655040573,819810
1655040576,819810
1655040579,819810
1655040582,819810
