t,value
1655039874,4194304
1655039877,4194304
1655039880,4194304
1655039883,4194304
1655039886,4194304
1655039889,4194304
1655039892,4194304
1655039895,4194304
1655039898,4194304
1655039901,4194304
1655039904,4194304
1655039907,4194304
1655039910,4194304
1655039913,4194304
1655039916,4194304
1655039919,4194304
1655039922,4194304
1655039925,4194304
1655039928,4194304
1655039931,4194304
1655039934,4194304
1655039937,4194304
1655039940,4194304
1655039943,4194304
1655039946,4194304
1655039949,4194304
1655039952,4194304
1655039955,4194304
1655039958,4194304
1655039961,4194304
1655039964,4194304
1655039967,4194304
1655039970,4194304
1655039973,4194304
1655039976,4194304
1655039979,4194304
1655039982,4194304
1655039985,4194304
1655039988,4194304
1655039991,4194304
1655039994,4194304
1655039997,4194304
1655040000,4194304
1655040003,4194304
1655040006,4194304
1655040009,4194304
1655040012,4194304
1655040015,4194304
1655040018,4194304
1655040021,4194304
1655040024,4194304
1655040027,4194304
1655040030,4194304
1655040033,4194304
1655040036,4194304
1655040039,4194304
1655040042,4194304
1655040045,4194304
1655040048,4194304
1655040051,4194304
1655040054,4194304
1655040057,4194304
1655040060,4194304
1655040063,4194304
1655040066,4194304
1655040069,4194304
1655040072,4194304
1655040075,4194304
1655040078,4194304
1655040081,4194304
1655040084,4194304
1655040087,4194304
1655040090,4194304
1655040093,4194304
1655040096,4194304
1655040099,4194304
1655040102,4194304
1655040105,4194304
1655040108,4194304
1655040111,4194304
1655040114,4194304
1655040117,4194304
1655040120,4194304
1655040123,4194304
1655040126,4194304
1655040129,4194304
1655040132,4194304
1655040135,4194304
1655040138,4194304
1655040141,4194304
1655040144,4194304
1655040147,4194304
1655040150,4194304
1655040153,4194304
1655040156,4194304
1655040159,4194304
1655040162,4194304
1655040165,4194304
1655040168,4194304
1655040171,4194304
1655040174,4194304
1655040177,4194304
1655040180,4194304
1655040183,4194304
1655040186,4194304
1655040189,4194304
1655040192,4194304
1655040195,4194304
1655040198,4194304
1655040201,4194304
1655040204,4194304
1655040207,4194304
1655040210,4194304
1655040213,4194304
1655040216,4194304
1655040219,4194304
1655040222,4194304
1655040225,4194304
1655040228,4194304
1655040231,4194304
1655040234,4194304
1655040237,4194304
1655040240,4194304
1655040243,4194304
1655040246,4194304
1655040249,4194304
1655040252,4194304
1655040255,4194304
1655040258,4194304
1655040261,4194304
1655040264,4194304
1655040267,4194304
1655040270,4194304
1655040273,4194304
1655040276,4194304
1655040279,4194304
1655040282,4194304
1655040285,4194304
1655040288,4194304
1655040291,4194304
1655040294,4194304
1655040297,4194304
1655040300,4194304
1655040303,4194304
1655040306,4194304
1655040309,4194304
1655040312,4194304
1655040315,4194304
1655040318,4194304
1655040321,4194304
1655040324,4194304
1655040327,4194304
1655040330,4194304
1655040333,4194304
1655040336,4194304
1655040339,4194304
1655040342,4194304
1655040345,4194304
1655040348,4194304
1655040351,4194304
1655040354,4194304
1655040357,4194304
1655040360,4194304
1655040363,4194304
1655040366,4194304
1655040369,4194304
1655040372,4194304
1655040375,4194304
1655040378,4194304
1655040381,4194304
1655040384,4194304
1655040387,4194304
1655040390,4194304
1655040393,4194304
1655040396,4194304
1655040399,4194304
1655040402,4194304
1655040405,4194304
1655040408,4194304
1655040411,4194304
1655040414,4194304
1655040417,4194304
1655040420,4194304
1655040423,4194304
1655040426,4194304
1655040429,4194304
1655040432,4194304
1655040435,4194304
1655040438,4194304
1655040441,4194304
1655040444,4194304
1655040447,4194304
1655040450,4194304
1655040453,4194304
1655040456,4194304
1655040459,4194304
1655040462,4194304
1655040465,4194304
1655040468,4194304
1655040471,4194304
1655040474,4194304
1655040477,4194304
1655040480,4194304
1655040483,4194304
1655040486,4194304
1655040489,4194304
1655040492,4194304
1655040495,4194304
1655040498,4194304
1655040501,4194304
1655040504,4194304
1655040507,4194304
1655040510,4194304
1655040513,4194304
1655040516,4194304
1655040519,4194304
1655040522,4194304
1655040525,4194304
1655040528,4194304
1655040531,4194304
1655040534,4194304
1655040537,4194304
1655040540,4194304
1655040543,4194304
1655040546,4194304
1655040549,4194304
1655040552,4194304
1655040555,4194304
1655040558,4194304
1655040561,4194304
1655040564,4194304
1655040567,4194304
1655040570,4194304
1655040573,4194304
1655040576,4194304
1655040579,4194304
1655040582,4194304
1655040585,4194304
1655040588,4194304
1655040591,4194304
1655040594,4194304
1655040597,4194304
1655040600,4194304
1655040603,4194304
1655040606,4194304
1655040609,4194304
1655040612,4194304
1655040615,4194304
1655040618,4194304
1655040621,4194304
1655040624,4194304
1655040627,4194304
1655040630,4194304
1655040633,4194304
1655040636,4194304
1655040639,4194304
1655040642,4194304
1655040645,4194304
1655040648,4194304
1655040651,4194304
1655040654,4194304
1655040657,4194304
1655040660,4194304
1655040663,4194304
1655040666,4194304
1655040669,4194304
1655040672,4194304
1655040675,4194304
1655040678,4194304
1655040681,4194304
1655040684,4194304
1655040687,4194304
1655040690,4194304
1655040693,4194304
1655040696,4194304
1655040699,4194304
1655040702,4194304
1655040705,4194304
1655040708,4194304
1655040711,4194304
1655040714,4194304
1655040717,4194304
1655040720,4194304
1655040723,4194304
1655040726,4194304
1655040729,4194304
1655040732,4194304
1655040735,4194304
1655040738,4194304
1655040741,4194304
1655040744,4194304
1655040747,4194304
1655040750,4194304
1655040753,4194304
1655040756,4194304
1655040759,4194304
1655040762,4194304
1655040765,4194304
1655040768,4194304
1655040771,4194304
1655040774,4194304
1655040777,4194304
1655040780,4194304
1655040783,4194304
1655040786,4194304
1655040789,4194304
1655040792,4194304
1655040795,4194304
1655040798,4194304
1655040801,4194304
1655040804,4194304
1655040807,4194304
1655040810,4194304
1655040813,4194304
1655040816,4194304
1655040819,4194304
1655040822,4194304
1655040825,4194304
1655040828,4194304
1655040831,4194304
1655040834,4194304
1655040837,4194304
1655040840,4194304
1655040843,4194304
1655040846,4194304
1655040849,4194304
1655040852,4194304
1655040855,4194304
1655040858,4194304
1655040861,4194304
1655040864,4194304
1655040867,4194304
1655040870,4194304
1655040873,4194304
1655040876,4194304
1655040879,4194304
1655040882,4194304
1655040885,4194304
1655040888,4194304
1655040891,4194304
1655040894,4194304
1655040897,4194304
1655040900,4194304
1655040903,4194304
1655040906,4194304
1655040909,4194304
1655040912,4194304
1655040915,4194304
1655040918,4194304
1655040921,4194304
1655040924,4194304
1655040927,4194304
1655040930,4194304
1655040933,4194304
1655040936,4194304
1655040939,4194304
1655040942,4194304
1655040945,4194304
1655040948,4194304
1655040951,4194304
1655040954,4194304
1655040957,4194304
1655040960,4194304
1655040963,4194304
1655040966,4194304
1655040969,4194304
1655040972,4194304
1655040975,4194304
1655040978,4194304
1655040981,4194304
1655040984,4194304
1655040987,4194304
1655040990,4194304
1655040993,4194304
1655040996,4194304
1655040999,4194304
1655041002,4194304
1655041005,4194304
1655041008,4194304
1655041011,4194304
1655041014,4194304
1655041017,4194304
1655041020,4194304
1655041023,4194304
1655041026,4194304
1655041029,4194304
1655041032,4194304
1655041035,4194304
1655041038,4194304
1655041041,4194304
1655041044,4194304
1655041047,4194304
1655041050,4194304
1655041053,4194304
1655041056,4194304
1655041059,4194304
1655041062,4194304
1655041065,4194304
1655041068,4194304
1655041071,4194304
1655041074,4194304
1655041077,4194304
1655041080,4194304
1655041083,4194304
1655041086,4194304
1655041089,4194304
1655041092,4194304
1655041095,4194304
1655041098,4194304
1655041101,4194304
1655041104,4194304
1655041107,4194304
1655041110,4194304
1655041113,4194304
1655041116,4194304
1655041119,4194304
1655041122,4194304
1655041125,4194304
1655041128,4194304
1655041131,4194304
1655041134,4194304
1655041137,4194304
1655041140,4194304
1655041143,4194304
1655041146,4194304
1655041149,4194304
1655041152,4194304
1655041155,4194304
1655041158,4194304
1655041161,4194304
1655041164,4194304
1655041167,4194304
1655041170,4194304
1655041173,4194304
1655041176,4194304
1655041179,4194304
1655041182,4194304
1655041185,4194304
1655041188,4194304
1655041191,4194304
1655041194,4194304
1655041197,4194304
1655041200,4194304
1655041203,4194304
1655041206,4194304
1655041209,4194304
1655041212,4194304
1655041215,4194304
1655041218,4194304
1655041221,4194304
1655041224,4194304
1655041227,4194304
1655041230,4194304
1655041233,4194304
1655041236,4194304
1655041239,4194304
1655041242,4194304
1655041245,4194304
1655041248,4194304
1655041251,4194304
1655041254,4194304
1655041257,4194304
1655041260,4194304
1655041263,4194304
1655041266,4194304
1655041269,4194304
1655041272,4194304
1655041275,4194304
1655041278,4194304
1655041281,4194304
1655041284,4194304
1655041287,4194304
1655041290,4194304
1655041293,4194304
1655041296,4194304
1655041299,4194304
1655041302,4194304
1655041305,4194304
1655041308,4194304
1655041311,4194304
1655041314,4194304
1655041317,4194304
1655041320,4194304
1655041323,4194304
1655041326,4194304
1655041329,4194304
1655041332,4194304
1655041335,4194304
1655041338,4194304
1655041341,4194304
1655041344,4194304
1655041347,4194304
1655041350,4194304
1655041353,4194304
1655041356,4194304
1655041359,4194304
1655041362,4194304
1655041365,4194304
1655041368,4194304
1655041371,4194304
1655041374,4194304
1655041377,4194304
1655041380,4194304
1655041383,4194304
1655041386,4194304
1655041389,4194304
1655041392,4194304
1655041395,4194304
1655041398,4194304
1655041401,4194304
1655041404,4194304
1655041407,4194304
1655041410,4194304
1655041413,4194304
1655041416,4194304
1655041419,4194304
1655041422,4194304
1655041425,4194304
1655041428,4194304
1655041431,4194304
1655041434,4194304
1655041437,4194304
1655041440,4194304
1655041443,4194304
1655041446,4194304
1655041449,4194304
1655041452,4194304
1655041455,4194304
1655041458,4194304
1655041461,4194304
1655041464,4194304
1655041467,4194304
1655041470,4194304
1655041473,4194304
1655041476,4194304
1655041479,4194304
1655041482,4194304
1655041485,4194304
1655041488,4194304
1655041491,4194304
1655041494,4194304
1655041497,4194304
1655041500,4194304
1655041503,4194304
1655041506,4194304
1655041509,4194304
1655041512,4194304
1655041515,4194304
1655041518,4194304
1655041521,4194304
1655041524,4194304
1655041527,4194304
1655041530,4194304
1655041533,4194304
1655041536,4194304
1655041539,4194304
1655041542,4194304
1655041545,4194304
1655041548,4194304
1655041551,4194304
1655041554,4194304
1655041557,4194304
1655041560,4194304
1655041563,4194304
1655041566,4194304
1655041569,4194304
1655041572,4194304
1655041575,4194304
1655041578,4194304
1655041581,4194304
1655041584,4194304
1655041587,4194304
1655041590,4194304
1655041593,4194304
1655041596,4194304
1655041599,4194304
1655041602,4194304
1655041605,4194304
1655041608,4194304
1655041611,4194304
1655041614,4194304
1655041617,4194304
1655041620,4194304
1655041623,4194304
1655041626,4194304
1655041629,4194304
1655041632,4194304
1655041635,4194304
1655041638,4194304
1655041641,4194304
1655041644,4194304
1655041647,4194304
1655041650,4194304
1655041653,4194304
1655041656,4194304
1655041659,4194304
1655041662,4194304
1655041665,4194304
1655041668,4194304
1655041671,4194304
1655041674,4194304
1655041677,4194304
1655041680,4194304
1655041683,4194304
1655041686,4194304
1655041689,4194304
1655041692,4194304
1655041695,4194304
1655041698,4194304
1655041701,4194304
1655041704,4194304
1655041707,4194304
1655041710,4194304
1655041713,4194304
1655041716,4194304
1655041719,4194304
1655041722,4194304
1655041725,4194304
1655041728,4194304
1655041731,4194304
1655041734,4194304
1655041737,4194304
1655041740,4194304
1655041743,4194304
1655041746,4194304
1655041749,4194304
1655041752,4194304
1655041755,4194304
1655041758,4194304
1655041761,4194304
1655041764,4194304
1655041767,4194304
1655041770,4194304
1655041773,4194304
1655041776,4194304
1655041779,4194304
1655041782,4194304
1655041785,4194304
1655041788,4194304
1655041791,4194304
1655041794,4194304
1655041797,4194304
1655041800,4194304
1655041803,4194304
1655041806,4194304
1655041809,4194304
1655041812,4194304
1655041815,4194304
1655041818,4194304
1655041821,4194304
1655041824,4194304
1655041827,4194304
1655041830,4194304
1655041833,4194304
1655041836,4194304
1655041839,4194304
1655041842,4194304
1655041845,4194304
1655041848,4194304
1655041851,4194304
1655041854,4194304
1655041857,4194304
1655041860,4194304
1655041863,4194304
1655041866,4194304
1655041869,4194304
1655041872,4194304
1655041875,4194304
1655041878,4194304
1655041881,4194304
1655041884,4194304
1655041887,4194304
1655041890,4194304
1655041893,4194304
1655041896,4194304
1655041899,4194304
1655041902,4194304
1655041905,4194304
1655041908,4194304
1655041911,4194304
1655041914,4194304
1655041917,4194304
1655041920,4194304
1655041923,4194304
1655041926,4194304
1655041929,4194304
1655041932,4194304
1655041935,4194304
1655041938,4194304
1655041941,4194304
1655041944,4194304
1655041947,4194304
1655041950,4194304
