t,value
1655040588,80
1655040591,80
1655040594,80
1655040597,80
1655040600,80
1655040603,80
1655040606,80
1655040609,80
1655040612,80
1655040615,80
1655040618,80
1655040621,80
1655040624,80
1655040627,80
1655040630,80
1655040633,80
1655040636,80
1655040639,80
1655040642,80
1655040645,80
1655040648,80
1655040651,80
1655040654,80
1655040657,80
1655040660,80
1655040663,80
1655040666,80
1655040669,80
1655040672,80
1655040675,80
1655040678,80
1655040681,80
1655040684,80
1655040687,80
1655040690,80
1655040693,80
1655040696,80
1655040699,80
1655040702,80
1655040705,80
1655040708,80
1655040711,80
1655040714,80
1655040717,80
1655040720,80
1655040723,80
1655040726,80
1655040729,80
1655040732,80
1655040735,80
1655040738,80
1655040741,80
1655040744,80
1655040747,80
1655040750,80
1655040753,80
1655040756,80
1655040759,80
1655040762,80
1655040765,80
1655040768,80
1655040771,80
1655040774,80
1655040777,80
1655040780,80
1655040783,80
1655040786,80
1655040789,80
1655040792,80
1655040795,80
1655040798,80
1655040801,80
1655040804,80
1655040807,80
1655040810,80
1655040813,80
1655040816,80
1655040819,80
1655040822,80
1655040825,80
1655040828,80
1655040831,80
1655040834,80
1655040837,80
1655040840,80
1655040843,80
1655040846,80
1655040849,80
1655040852,80
1655040855,80
1655040858,80
1655040861,80
1655040864,80
1655040867,80
1655040870,80
1655040873,80
1655040876,80
1655040879,80
1655040882,80
1655040885,80
1655040888,80
1655040891,80
1655040894,80
1655040897,80
1655040900,80
1655040903,80
1655040906,80
1655040909,80
1655040912,80
1655040915,80
1655040918,80
1655040921,80
1655040924,80
1655040927,80
1655040930,80
1655040933,80
1655040936,80
1655040939,80
1655040942,80
1655040945,80
1655040948,80
1655040951,80
1655040954,80
1655040957,80
1655040960,80
1655040963,80
1655040966,80
1655040969,80
1655040972,80
1655040975,80
1655040978,80
1655040981,80
1655040984,80
1655040987,80
1655040990,80
1655040993,80
1655040996,80
1655040999,80
1655041002,80
1655041005,80
1655041008,80
1655041011,80
1655041014,80
1655041017,80
1655041020,80
1655041023,80
1655041026,80
1655041029,80
1655041032,80
1655041035,80
1655041038,80
1655041041,80
1655041044,80
1655041047,80
1655041050,80
1655041053,80
1655041056,80
1655041059,80
1655041062,80
1655041065,80
1655041068,80
1655041071,80
1655041074,80
1655041077,80
1655041080,80
1655041083,80
1655041086,80
1655041089,80
1655041092,80
1655041095,80
1655041098,80
1655041101,80
1655041104,80
1655041107,80
1655041110,80
1655041113,80
1655041116,80
1655041119,80
1655041122,80
1655041125,80
1655041128,80
1655041131,80
1655041134,80
1655041137,80
1655041140,80
1655041143,80
1655041146,80
1655041149,80
1655041152,80
1655041155,80
1655041158,80
1655041161,80
1655041164,80
1655041167,80
1655041170,80
1655041173,80
1655041176,80
1655041179,80
1655041182,80
1655041185,80
1655041188,80
1655041191,80
1655041194,80
1655041197,80
1655041200,80
1655041203,80
1655041206,80
1655041209,80
1655041212,80
1655041215,80
1655041218,80
1655041221,80
1655041224,80
1655041227,80
1655041230,80
1655041233,80
1655041236,80
1655041239,80
1655041242,80
1655041245,80
1655041248,80
1655041251,80
1655041254,80
1655041257,80
1655041260,80
1655041263,80
1655041266,80
1655041269,80
1655041272,80
1655041275,80
1655041278,80
1655041281,80
1655041284,80
1655041287,80
1655041290,80
1655041293,80
1655041296,80
1655041299,80
1655041302,80
1655041305,80
1655041308,80
1655041311,80
1655041314,80
1655041317,80
1655041320,80
1655041323,80
1655041326,80
1655041329,80
1655041332,80
1655041335,80
1655041338,80
1655041341,80
1655041344,80
1655041347,80
1655041350,80
1655041353,80
1655041356,80
1655041359,80
1655041362,80
1655041365,80
1655041368,80
1655041371,80
1655041374,80
1655041377,80
1655041380,80
1655041383,80
1655041386,80
1655041389,80
1655041392,80
1655041395,80
1655041398,80
1655041401,80
1655041404,80
1655041407,80
1655041410,80
1655041413,80
1655041416,80
1655041419,80
1655041422,80
1655041425,80
1655041428,80
1655041431,80
1655041434,80
1655041437,80
1655041440,80
1655041443,80
1655041446,80
1655041449,80
1655041452,80
1655041455,80
1655041458,80
1655041461,80
1655041464,80
1655041467,80
1655041470,80
1655041473,80
1655041476,80
1655041479,80
1655041482,80
1655041485,80
1655041488,80
1655041491,80
1655041494,80
1655041497,80
1655041500,80
1655041503,80
1655041506,80
1655041509,80
1655041512,80
1655041515,80
1655041518,80
1655041521,80
1655041524,80
1655041527,80
1655041530,80
1655041533,80
1655041536,80
1655041539,80
1655041542,80
1655041545,80
1655041548,80
1655041551,80
1655041554,80
1655041557,80
1655041560,80
1655041563,80
1655041566,80
1655041569,80
1655041572,80
1655041575,80
1655041578,80
1655041581,80
1655041584,80
1655041587,80
1655041590,80
1655041593,80
1655041596,80
1655041599,80
1655041602,80
1655041605,80
1655041608,80
1655041611,80
1655041614,80
1655041617,80
1655041620,80
1655041623,80
1655041626,80
1655041629,80
1655041632,80
1655041635,80
1655041638,80
1655041641,80
1655041644,80
1655041647,80
1655041650,80
1655041653,80
1655041656,80
1655041659,80
1655041662,80
1655041665,80
1655041668,80
1655041671,80
1655041674,80
1655041677,80
1655041680,80
1655041683,80
1655041686,80
1655041689,80
1655041692,80
1655041695,80
1655041698,80
1655041701,80
1655041704,80
1655041707,80
1655041710,80
1655041713,80
1655041716,80
1655041719,80
1655041722,80
1655041725,80
1655041728,80
1655041731,80
1655041734,80
1655041737,80
1655041740,80
1655041743,80
1655041746,80
1655041749,80
1655041752,80
1655041755,80
1655041758,80
1655041761,80
1655041764,80
1655041767,80
1655041770,80
1655041773,80
1655041776,80
1655041779,80
1655041782,80
1655041785,80
1655041788,80
1655041791,80
1655041794,80
1655041797,80
1655041800,80
1655041803,80
1655041806,80
1655041809,80
1655041812,80
1655041815,80
1655041818,80
1655041821,80
1655041824,80
1655041827,80
1655041830,80
1655041833,80
1655041836,80
1655041839,80
1655041842,80
1655041845,80
1655041848,80
1655041851,80
1655041854,80
1655041857,80
1655041860,80
1655041863,80
1655041866,80
1655041869,80
1655041872,80
1655041875,80
1655041878,80
1655041881,80
