t,value
1655040939,1073741824
1655040942,1073741824
1655040945,1073741824
1655040948,1073741824
1655040951,1073741824
1655040954,1073741824
1655040957,1073741824
1655040960,1073741824
1655040963,1073741824
1655040966,1073741824
1655040969,1073741824
1655040972,1073741824
1655040975,1073741824
1655040978,1073741824
1655040981,1073741824
1655040984,1073741824
1655040987,1073741824
1655040990,1073741824
1655040993,1073741824
1655040996,1073741824
1655040999,1073741824
1655041002,1073741824
1655041005,1073741824
1655041008,1073741824
1655041011,1073741824
1655041014,1073741824
1655041017,1073741824
1655041020,1073741824
1655041023,1073741824
1655041026,1073741824
1655041029,1073741824
1655041032,1073741824
1655041035,1073741824
1655041038,1073741824
1655041041,1073741824
1655041044,1073741824
1655041047,1073741824
1655041050,1073741824
1655041053,1073741824
1655041056,1073741824
1655041059,1073741824
1655041062,1073741824
1655041065,1073741824
1655041068,1073741824
1655041071,1073741824
1655041074,1073741824
1655041077,1073741824
1655041080,1073741824
1655041083,1073741824
1655041086,1073741824
1655041089,1073741824
1655041092,1073741824
1655041095,1073741824
1655041098,1073741824
1655041101,1073741824
1655041104,1073741824
1655041107,1073741824
1655041110,1073741824
1655041113,1073741824
1655041116,1073741824
1655041119,1073741824
1655041122,1073741824
1655041125,1073741824
1655041128,1073741824
1655041131,1073741824
1655041134,1073741824
1655041137,1073741824
1655041140,1073741824
1655041143,1073741824
1655041146,1073741824
1655041149,1073741824
1655041152,1073741824
1655041155,1073741824
1655041158,1073741824
1655041161,1073741824
1655041164,1073741824
1655041167,1073741824
1655041170,1073741824
1655041173,1073741824
1655041176,1073741824
1655041179,1073741824
1655041182,1073741824
1655041185,1073741824
1655041188,1073741824
1655041191,1073741824
1655041194,1073741824
1655041197,1073741824
1655041200,1073741824
1655041203,1073741824
1655041206,1073741824
1655041209,1073741824
1655041212,1073741824
1655041215,1073741824
1655041218,1073741824
1655041221,1073741824
1655041224,1073741824
1655041227,1073741824
1655041230,1073741824
1655041233,1073741824
1655041236,1073741824
1655041239,1073741824
1655041242,1073741824
1655041245,1073741824
1655041248,1073741824
1655041251,1073741824
1655041254,1073741824
1655041257,1073741824
1655041260,1073741824
1655041263,1073741824
1655041266,1073741824
1655041269,1073741824
1655041272,1073741824
1655041275,1073741824
1655041278,1073741824
1655041281,1073741824
1655041284,1073741824
1655041287,1073741824
1655041290,1073741824
1655041293,1073741824
1655041296,1073741824
1655041299,1073741824
1655041302,1073741824
1655041305,1073741824
1655041308,1073741824
1655041311,1073741824
1655041314,1073741824
1655041317,1073741824
1655041320,1073741824
1655041323,1073741824
1655041326,1073741824
1655041329,1073741824
1655041332,1073741824
1655041335,1073741824
1655041338,1073741824
1655041341,1073741824
1655041344,1073741824
1655041347,1073741824
1655041350,1073741824
1655041353,1073741824
1655041356,1073741824
1655041359,1073741824
1655041362,1073741824
1655041365,1073741824
1655041368,1073741824
1655041371,1073741824
1655041374,1073741824
1655041377,1073741824
1655041380,1073741824
1655041383,1073741824
1655041386,1073741824
1655041389,1073741824
1655041392,1073741824
1655041395,1073741824
1655041398,1073741824
1655041401,1073741824
1655041404,1073741824
1655041407,1073741824
1655041410,1073741824
1655041413,1073741824
1655041416,1073741824
1655041419,1073741824
1655041422,1073741824
1655041425,1073741824
1655041428,1073741824
1655041431,1073741824
1655041434,1073741824
1655041437,1073741824
1655041440,1073741824
1655041443,1073741824
1655041446,1073741824
1655041449,1073741824
1655041452,1073741824
1655041455,1073741824
1655041458,1073741824
1655041461,1073741824
1655041464,1073741824
1655041467,1073741824
1655041470,1073741824
1655041473,1073741824
1655041476,1073741824
1655041479,1073741824
1655041482,1073741824
1655041485,1073741824
