t,value
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058752,5
1655058753,5
1655058756,5
1655058759,5
1655058762,5
1655058765,5
1655058768,5
1655058771,5
1655058774,5
1655058777,5
1655058780,5
1655058783,5
1655058786,5
1655058789,5
1655058792,5
1655058795,5
1655058798,5
1655058801,5
1655058804,5
1655058807,5
1655058810,5
1655058813,5
1655058816,5
1655058819,5
1655058822,5
1655058825,5
1655058828,5
1655058831,5
1655058834,5
1655058837,5
1655058840,5
1655058843,5
1655058846,5
1655058849,5
1655058852,5
1655058855,5
1655058858,5
1655058861,5
1655058864,5
1655058867,5
1655058870,5
1655058873,5
1655058876,5
1655058879,5
1655058882,5
1655058885,5
1655058888,5
1655058891,5
1655058894,5
1655058897,5
1655058900,5
1655058903,5
1655058906,5
1655058909,5
1655058912,5
1655058915,5
1655058918,5
1655058921,5
1655058924,5
1655058927,5
1655058930,5
1655058933,5
1655058936,5
1655058939,5
1655058942,5
1655058945,5
1655058948,5
1655058951,5
1655058954,5
1655058957,5
1655058960,5
1655058963,5
1655058966,5
1655058969,5
1655058972,5
1655058975,5
1655058978,5
1655058981,5
1655058984,5
1655058987,5
1655058990,5
1655058993,5
1655058996,5
1655058999,5
1655059002,5
1655059005,5
1655059008,5
1655059011,5
1655059014,5
1655059017,5
1655059020,5
1655059023,5
1655059026,5
1655059029,5
1655059032,5
1655059035,5
1655059038,5
1655059041,5
1655059044,5
1655059047,5
1655059050,5
1655059053,5
1655059056,5
1655059059,5
1655059062,5
1655059065,5
1655059068,5
1655059071,5
1655059074,5
1655059077,5
1655059080,5
1655059083,5
1655059086,5
1655059089,5
1655059092,5
1655059095,5
1655059098,5
1655059101,5
1655059104,5
1655059107,5
1655059110,5
1655059113,5
1655059116,5
1655059119,5
1655059122,5
1655059125,5
1655059128,5
1655059131,5
1655059134,5
1655059137,5
1655059140,5
1655059143,5
1655059146,5
1655059149,5
1655059152,5
1655059155,5
1655059158,5
1655059161,5
1655059164,5
1655059167,5
1655059170,5
1655059173,5
1655059176,5
1655059179,5
1655059182,5
1655059185,5
1655059188,5
1655059191,5
1655059194,5
1655059197,5
1655059200,5
1655059203,5
1655059206,5
1655059209,5
1655059212,5
1655059215,5
1655059218,5
1655059221,5
1655059224,5
1655059227,5
1655059230,5
1655059233,5
1655059236,5
1655059239,5
1655059242,5
1655059245,5
1655059248,5
1655059251,5
1655059254,5
1655059257,5
1655059260,5
1655059263,5
1655059266,5
1655059269,5
1655059272,5
1655059275,5
1655059278,5
1655059281,5
1655059284,5
1655059287,5
1655059290,5
1655059293,5
1655059296,5
1655059299,5
1655059302,5
1655059305,5
1655059308,5
1655059311,5
1655059314,5
1655059317,5
1655059320,5
1655059323,5
1655059326,5
1655059329,5
1655059332,5
1655059335,5
1655059338,5
1655059341,5
1655059344,5
1655059347,5
1655059350,5
1655059353,5
1655059356,5
1655059359,5
1655059362,5
1655059365,5
1655059368,5
1655059371,5
1655059374,5
1655059377,5
1655059380,5
1655059383,5
1655059386,5
1655059389,5
1655059392,5
1655059395,5
1655059398,5
1655059401,5
1655059404,5
1655059407,5
1655059410,5
1655059413,5
1655059416,5
1655059419,5
1655059422,5
1655059425,5
1655059428,5
1655059431,5
1655059434,5
1655059437,5
1655059440,5
1655059443,5
1655059446,5
1655059449,5
1655059452,5
1655059455,5
1655059458,5
1655059461,5
1655059464,5
1655059467,5
1655059470,5
1655059473,5
1655059476,5
1655059479,5
1655059482,5
1655059485,5
1655059488,5
1655059491,5
1655059494,5
1655059497,5
1655059500,5
1655059503,5
1655059506,5
1655059509,5
1655059512,5
1655059515,5
1655059518,5
1655059521,5
1655059524,5
1655059527,5
1655059530,5
1655059533,5
1655059536,5
1655059539,5
1655059542,5
1655059545,5
1655059548,5
1655059551,5
1655059554,5
1655059557,5
1655059560,5
1655059563,5
1655059566,5
1655059569,5
1655059572,5
1655059575,5
1655059578,5
1655059581,5
1655059584,5
1655059587,5
1655059590,5
1655059593,5
1655059596,5
1655059599,5
1655059602,5
1655059605,5
1655059608,5
1655059611,5
1655059614,5
1655059617,5
1655059620,5
1655059623,5
1655059626,5
1655059629,5
1655059632,5
1655059635,5
1655059638,5
1655059641,5
1655059644,5
1655059647,5
1655059650,5
1655059653,5
1655059656,5
1655059659,5
1655059662,5
1655059665,5
1655059668,5
1655059671,5
1655059674,5
1655059677,5
1655059680,5
1655059683,5
1655059686,5
1655059689,5
1655059692,5
1655059695,5
1655059698,5
1655059701,5
1655059704,5
1655059707,5
1655059710,5
1655059713,5
1655059716,5
1655059719,5
1655059722,5
1655059725,5
1655059728,5
1655059731,5
1655059734,5
1655059737,5
1655059740,5
1655059743,5
1655059746,5
1655059749,5
1655059752,5
1655059755,5
1655059758,5
1655059761,5
1655059764,5
1655059767,5
1655059770,5
1655059773,5
1655059776,5
1655059779,5
1655059782,5
1655059785,5
1655059788,5
1655059791,5
1655059794,5
1655059797,5
1655059800,5
1655059803,5
1655059806,5
1655059809,5
1655059812,5
1655059815,5
1655059818,5
1655059821,5
1655059824,5
1655059827,5
1655059830,5
1655059833,5
1655059836,5
1655059839,5
1655059842,5
1655059845,5
1655059848,5
1655059851,5
1655059854,5
1655059857,5
1655059860,5
1655059863,5
1655059866,5
1655059869,5
1655059872,5
1655059875,5
1655059878,5
1655059881,5
1655059884,5
1655059887,5
1655059890,5
1655059893,5
1655059896,5
1655059899,5
1655059902,5
1655059905,5
1655059908,5
1655059911,5
1655059914,5
1655059917,5
1655059920,5
1655059923,5
1655059926,5
1655059929,5
1655059932,5
1655059935,5
1655059938,5
1655059941,5
1655059944,5
1655059947,5
1655059950,5
1655059953,5
1655059956,5
1655059959,5
1655059962,5
1655059965,5
1655059968,5
1655059971,5
1655059974,5
1655059977,5
1655059980,5
1655059983,5
1655059986,5
1655059989,5
1655059992,5
1655059995,5
1655059998,5
1655060001,5
1655060004,5
1655060007,5
1655060010,5
1655060013,5
1655060016,5
1655060019,5
1655060022,5
1655060025,5
1655060028,5
1655060031,5
1655060034,5
1655060037,5
1655060040,5
1655060043,5
1655060046,5
1655060049,5
1655060052,5
1655060055,5
1655060058,5
1655060061,5
1655060064,5
1655060067,5
1655060070,5
1655060073,5
1655060076,5
1655060079,5
1655060082,5
1655060085,5
1655060088,5
1655060091,5
1655060094,5
1655060097,5
1655060100,5
1655060103,5
1655060106,5
1655060109,5
1655060112,5
1655060115,5
1655060118,5
1655060121,5
1655060124,5
1655060127,5
1655060130,5
1655060133,5
1655060136,5
1655060139,5
1655060142,5
1655060145,5
1655060148,5
1655060151,5
1655060154,5
1655060157,5
1655060160,5
1655060163,5
1655060166,5
1655060169,5
1655060172,5
1655060175,5
1655060178,5
1655060181,5
1655060184,5
1655060187,5
1655060190,5
1655060193,5
1655060196,5
1655060199,5
1655060202,5
1655060205,5
1655060208,5
1655060211,5
1655060214,5
1655060217,5
1655060220,5
1655060223,5
1655060226,5
1655060229,5
1655060232,5
1655060235,5
1655060238,5
1655060241,5
1655060244,5
1655060247,5
1655060250,5
1655060253,5
1655060256,5
1655060259,5
1655060262,5
1655060265,5
1655060268,5
1655060271,5
1655060274,5
1655060277,5
1655060280,5
1655060283,5
1655060286,5
1655060289,5
1655060292,5
1655060295,5
1655060298,5
1655060301,5
1655060304,5
1655060307,5
1655060310,5
1655060313,5
1655060316,5
1655060319,5
1655060322,5
1655060325,5
1655060328,5
1655060331,5
1655060334,5
1655060337,5
1655060340,5
1655060343,5
1655060346,5
1655060349,5
1655060352,5
1655060355,5
1655060358,5
1655060361,5
1655060364,5
1655060367,5
1655060370,5
1655060373,5
1655060376,5
1655060379,5
1655060382,5
1655060385,5
1655060388,5
1655060391,5
1655060394,5
1655060397,5
1655060400,5
1655060403,5
1655060406,5
1655060409,5
1655060412,5
1655060415,5
1655060418,5
1655060421,5
1655060424,5
1655060427,5
1655060430,5
1655060433,5
1655060436,5
1655060439,5
1655060442,5
1655060445,5
1655060448,5
1655060451,5
1655060454,5
1655060457,5
1655060460,5
1655060463,5
1655060466,5
1655060469,5
1655060472,5
1655060475,5
1655060478,5
1655060481,5
1655060484,5
1655060487,5
1655060490,5
1655060493,5
1655060496,5
1655060499,5
1655060502,5
1655060505,5
1655060508,5
1655060511,5
1655060514,5
1655060517,5
1655060520,5
1655060523,5
1655060526,5
1655060529,5
1655060532,5
1655060535,5
1655060538,5
1655060541,5
1655060544,5
1655060547,5
1655060550,5
1655060553,5
1655060556,5
1655060559,5
1655060562,5
1655060565,5
1655060568,5
1655060571,5
1655060574,5
1655060577,5
1655060580,5
1655060583,5
1655060586,5
1655060589,5
1655060592,5
1655060595,5
1655060598,5
1655060601,5
1655060604,5
1655060607,5
1655060610,5
1655060613,5
1655060616,5
1655060619,5
1655060622,5
1655060625,5
1655060628,5
1655060631,5
1655060634,5
1655060637,5
1655060640,5
1655060643,5
1655060646,5
1655060649,5
1655060652,5
1655060655,5
1655060658,5
1655060661,5
1655060664,5
1655060667,5
1655060670,5
1655060673,5
1655060676,5
1655060679,5
1655060682,5
1655060685,5
1655060688,5
1655060691,5
1655060694,5
1655060697,5
1655060700,5
1655060703,5
1655060706,5
1655060709,5
1655060712,5
1655060715,5
1655060718,5
1655060721,5
1655060724,5
1655060727,5
1655060730,5
1655060733,5
1655060736,5
1655060739,5
1655060742,5
1655060745,5
1655060748,5
1655060751,5
1655060754,5
1655060757,5
1655060760,5
1655060763,5
1655060766,5
1655060769,5
1655060772,5
1655060775,5
1655060778,5
1655060781,5
1655060784,5
1655060787,5
1655060790,5
1655060793,5
1655060796,5
1655060799,5
1655060802,5
1655060805,5
1655060808,5
1655060811,5
1655060814,5
1655060817,5
1655060820,5
1655060823,5
1655060826,5
1655060829,5
1655060832,5
1655060835,5
1655060838,5
1655060841,5
1655060844,5
1655060847,5
1655060850,5
1655060853,5
1655060856,5
1655060859,5
1655060862,5
1655060865,5
1655060868,5
1655060871,5
1655060874,5
1655060877,5
1655060880,5
1655060883,5
1655060886,5
1655060889,5
1655060892,5
1655060895,5
1655060898,5
1655060901,5
1655060904,5
1655060907,5
1655060910,5
1655060913,5
1655060916,5
1655060919,5
1655060922,5
1655060925,5
1655060928,5
1655060931,5
1655060934,5
1655060937,5
1655060940,5
1655060943,5
1655060946,5
1655060949,5
1655060952,5
1655060955,5
1655060958,5
1655060961,5
1655060964,5
1655060967,5
1655060970,5
1655060973,5
1655060976,5
1655060979,5
1655060982,5
1655060985,5
1655060988,5
1655060991,5
1655060994,5
1655060997,5
1655061000,5
1655061003,5
1655061006,5
1655061009,5
1655061012,5
1655061015,5
1655061018,5
1655061021,5
1655061024,5
1655061027,5
1655061030,5
1655061033,5
1655061036,5
1655061039,5
1655061042,5
1655061045,5
1655061048,5
1655061051,5
1655061054,5
1655061057,5
1655061060,5
1655061063,5
1655061066,5
1655061069,5
1655061072,5
1655061075,5
1655061078,5
1655061081,5
1655061084,5
1655061087,5
1655061090,5
1655061093,5
1655061096,5
1655061099,5
1655061102,5
1655061105,5
1655061108,5
1655061111,5
1655061114,5
1655061117,5
1655061120,5
1655061123,5
1655061126,5
1655061129,5
1655061132,5
1655061135,5
1655061138,5
1655061141,5
1655061144,5
1655061147,5
1655061150,5
1655061153,5
1655061156,5
1655061159,5
1655061162,5
1655061165,5
1655061168,5
1655061171,5
1655061174,5
1655061177,5
1655061180,5
1655061183,5
1655061186,5
1655061189,5
1655061192,5
1655061195,5
1655061198,5
1655061201,5
1655061204,5
1655061207,5
1655061210,5
1655061213,5
1655061216,5
1655061219,5
1655061222,5
1655061225,5
1655061228,5
1655061231,5
1655061234,5
1655061237,5
1655061240,5
1655061243,5
1655061246,5
1655061249,5
1655061252,5
1655061255,5
1655061258,5
1655061261,5
1655061264,5
1655061267,5
1655061270,5
1655061273,5
1655061276,5
1655061279,5
1655061282,5
1655061285,5
1655061288,5
1655061291,5
1655061294,5
1655061297,5
1655061300,5
1655061303,5
1655061306,5
1655061309,5
1655061312,5
1655061315,5
1655061318,5
1655061321,5
1655061324,5
1655061327,5
1655061330,5
1655061333,5
1655061336,5
1655061339,5
1655061342,5
1655061345,5
1655061348,5
1655061351,5
1655061354,5
1655061357,5
1655061360,5
1655061363,5
1655061366,5
1655061369,5
1655061372,5
1655061375,5
1655061378,5
1655061381,5
1655061384,5
1655061387,5
1655061390,5
1655061393,5
1655061396,5
1655061399,5
1655061402,5
1655061405,5
1655061408,5
1655061411,5
1655061414,5
1655061417,5
1655061420,5
1655061423,5
1655061426,5
1655061429,5
1655061432,5
1655061435,5
1655061438,5
1655061441,5
1655061444,5
1655061447,5
1655061450,5
1655061453,5
1655061456,5
1655061459,5
1655061462,5
1655061465,5
1655061468,5
1655061471,5
1655061474,5
1655061477,5
1655061480,5
1655061483,5
1655061486,5
1655061489,5
1655061492,5
1655061495,5
1655061498,5
1655061501,5
1655061504,5
1655061507,5
1655061510,5
1655061513,5
1655061516,5
1655061519,5
1655061522,5
1655061525,5
1655061528,5
1655061531,5
1655061534,5
1655061537,5
1655061540,5
1655061543,5
1655061546,5
1655061549,5
1655061552,5
1655061555,5
1655061558,5
1655061561,5
1655061564,5
1655061567,5
1655061570,5
1655061573,5
1655061576,5
1655061579,5
1655061582,5
1655061585,5
1655061588,5
1655061591,5
1655061594,5
1655061597,5
1655061600,5
1655061603,5
1655061606,5
1655061609,5
1655061612,5
1655061615,5
1655061618,5
1655061621,5
1655061624,5
1655061627,5
1655061630,5
1655061633,5
1655061636,5
1655061639,5
1655061642,5
1655061645,5
1655061648,5
1655061651,5
1655061654,5
1655061657,5
1655061660,5
1655061663,5
1655061666,5
1655061669,5
1655061672,5
1655061675,5
1655061678,5
1655061681,5
1655061684,5
1655061687,5
1655061690,5
1655061693,5
1655061696,5
1655061699,5
1655061702,5
1655061705,5
1655061708,5
1655061711,5
1655061714,5
1655061717,5
1655061720,5
1655061723,5
1655061726,5
1655061729,5
1655061732,5
1655061735,5
1655061738,5
1655061741,5
1655061744,5
1655061747,5
1655061750,5
1655061753,5
1655061756,5
1655061759,5
1655061762,5
1655061765,5
1655061768,5
1655061771,5
1655061774,5
1655061777,5
1655061780,5
1655061783,5
1655061786,5
1655061789,5
1655061792,5
1655061795,5
1655061798,5
1655061801,5
1655061804,5
1655061807,5
1655061810,5
1655061813,5
1655061816,5
1655061819,5
1655061822,5
1655061825,5
1655061828,5
1655061831,5
1655061834,5
1655061837,5
1655061840,5
1655061843,5
1655061846,5
1655061849,5
1655061852,5
1655061855,5
1655061858,5
1655061861,5
1655061864,5
1655061867,5
1655061870,5
1655061873,5
1655061876,5
1655061879,5
1655061882,5
1655061885,5
1655061888,5
1655061891,5
1655061894,5
1655061897,5
1655061900,5
1655061903,5
1655061906,5
1655061909,5
1655061912,5
1655061915,5
1655061918,5
1655061921,5
1655061924,5
1655061927,5
1655061930,5
1655061933,5
1655061936,5
1655061939,5
1655061942,5
1655061945,5
1655061948,5
1655061951,5
1655061954,5
1655061957,5
1655061960,5
1655061963,5
1655061966,5
1655061969,5
1655061972,5
1655061975,5
1655061978,5
1655061981,5
1655061984,5
1655061987,5
1655061990,5
1655061993,5
1655061996,5
1655061999,5
1655062002,5
1655062005,5
1655062008,5
1655062011,5
1655062014,5
1655062017,5
1655062020,5
1655062023,5
1655062026,5
1655062029,5
1655062032,5
1655062035,5
1655062038,5
1655062041,5
1655062044,5
1655062047,5
1655062050,5
1655062053,5
1655062056,5
1655062059,5
1655062062,5
1655062065,5
1655062068,5
1655062071,5
1655062074,5
1655062077,5
1655062080,5
1655062083,5
1655062086,5
1655062089,5
1655062092,5
1655062095,5
1655062098,5
1655062101,5
1655062104,5
1655062107,5
1655062110,5
1655062113,5
1655062116,5
1655062119,5
1655062122,5
1655062125,5
1655062128,5
1655062131,5
1655062134,5
1655062137,5
1655062140,5
1655062143,5
1655062146,5
1655062149,5
1655062152,5
1655062155,5
1655062158,5
1655062161,5
1655062164,5
1655062167,5
1655062170,5
1655062173,5
1655062176,5
1655062179,5
1655062182,5
1655062185,5
1655062188,5
1655062191,5
1655062194,5
1655062197,5
1655062200,5
1655062203,5
1655062206,5
1655062209,5
1655062212,5
1655062215,5
1655062218,5
1655062221,5
1655062224,5
1655062227,5
1655062230,5
1655062233,5
1655062236,5
1655062239,5
1655062242,5
1655062245,5
1655062248,5
1655062251,5
1655062254,5
1655062257,5
1655062260,5
1655062263,5
1655062266,5
1655062269,5
1655062272,5
1655062275,5
1655062278,5
1655062281,5
1655062284,5
1655062287,5
1655062290,5
1655062293,5
1655062296,5
1655062299,5
1655062302,5
1655062305,5
1655062308,5
1655062311,5
1655062314,5
1655062317,5
1655062320,5
1655062323,5
1655062326,5
1655062329,5
1655062332,5
1655062335,5
1655062338,5
1655062341,5
1655062344,5
1655062347,5
1655062350,5
1655062353,5
1655062356,5
1655062359,5
1655062362,5
1655062365,5
1655062368,5
1655062371,5
1655062374,5
1655062377,5
1655062380,5
1655062383,5
1655062386,5
1655062389,5
1655062392,5
1655062395,5
1655062398,5
1655062401,5
1655062404,5
1655062407,5
1655062410,5
1655062413,5
1655062416,5
1655062419,5
1655062422,5
1655062425,5
1655062428,5
1655062431,5
1655062434,5
1655062437,5
1655062440,5
1655062443,5
1655062446,5
1655062449,5
1655062452,5
1655062455,5
1655062458,5
1655062461,5
1655062464,5
1655062467,5
1655062470,5
1655062473,5
1655062476,5
1655062479,5
1655062482,5
1655062485,5
1655062488,5
1655062491,5
1655062494,5
1655062497,5
1655062500,5
1655062503,5
1655062506,5
1655062509,5
1655062512,5
1655062515,5
1655062518,5
1655062521,5
1655062524,5
1655062527,5
1655062530,5
1655062533,5
1655062536,5
1655062539,5
1655062542,5
1655062545,5
1655062548,5
1655062551,5
1655062554,5
1655062557,5
1655062560,5
1655062563,5
1655062566,5
1655062569,5
1655062572,5
1655062575,5
1655062578,5
1655062581,5
1655062584,5
1655062587,5
1655062590,5
1655062593,5
1655062596,5
1655062599,5
1655062602,5
1655062605,5
1655062608,5
1655062611,5
1655062614,5
1655062617,5
1655062620,5
1655062623,5
1655062626,5
1655062629,5
1655062632,5
1655062635,5
1655062638,5
1655062641,5
1655062644,5
1655062647,5
1655062650,5
1655062653,5
1655062656,5
1655062659,5
1655062662,5
1655062665,5
1655062668,5
1655062671,5
1655062674,5
1655062677,5
1655062680,5
1655062683,5
1655062686,5
1655062689,5
1655062692,5
1655062695,5
1655062698,5
1655062701,5
1655062704,5
1655062707,5
1655062710,5
1655062713,5
1655062716,5
1655062719,5
1655062722,5
1655062725,5
1655062728,5
1655062731,5
1655062734,5
1655062737,5
1655062740,5
1655062743,5
1655062746,5
1655062749,5
1655062752,5
1655062755,5
1655062758,5
1655062761,5
1655062764,5
1655062767,5
1655062770,5
1655062773,5
1655062776,5
1655062779,5
1655062782,5
1655062785,5
1655062788,5
1655062791,5
1655062794,5
1655062797,5
1655062800,5
1655062803,5
1655062806,5
1655062809,5
1655062812,5
1655062815,5
1655062818,5
1655062821,5
1655062824,5
1655062827,5
1655062830,5
1655062833,5
1655062836,5
1655062839,5
1655062842,5
1655062845,5
1655062848,5
1655062851,5
1655062854,5
1655062857,5
1655062860,5
1655062863,5
1655062866,5
1655062869,5
1655062872,5
1655062875,5
1655062878,5
1655062881,5
1655062884,5
1655062887,5
1655062890,5
1655062893,5
1655062896,5
1655062899,5
1655062902,5
1655062905,5
1655062908,5
1655062911,5
1655062914,5
1655062917,5
1655062920,5
1655062923,5
1655062926,5
1655062929,5
1655062932,5
1655062935,5
1655062938,5
1655062941,5
1655062944,5
1655062947,5
1655062950,5
1655062953,5
1655062956,5
1655062959,5
1655062962,5
1655062965,5
1655062968,5
1655062971,5
1655062974,5
1655062977,5
1655062980,5
1655062983,5
1655062986,5
1655062989,5
1655062992,5
1655062995,5
1655062998,5
1655063001,5
1655063004,5
1655063007,5
1655063010,5
1655063013,5
1655063016,5
1655063019,5
1655063022,5
1655063025,5
1655063028,5
1655063031,5
1655063034,5
1655063037,5
1655063040,5
1655063043,5
1655063046,5
1655063049,5
1655063052,5
1655063055,5
1655063058,5
1655063061,5
1655063064,5
1655063067,5
1655063070,5
1655063073,5
1655063076,5
1655063079,5
1655063082,5
1655063085,5
1655063088,5
1655063091,5
1655063094,5
1655063097,5
1655063100,5
1655063103,5
1655063106,5
1655063109,5
1655063112,5
1655063115,5
1655063118,5
1655063121,5
1655063124,5
1655063127,5
1655063130,5
1655063133,5
1655063136,5
1655063139,5
1655063142,5
1655063145,5
1655063148,5
1655063151,5
1655063154,5
1655063157,5
1655063160,5
1655063163,5
1655063166,5
1655063169,5
1655063172,5
1655063175,5
1655063178,5
1655063181,5
1655063184,5
1655063187,5
1655063190,5
1655063193,5
1655063196,5
1655063199,5
1655063202,5
1655063205,5
1655063208,5
1655063211,5
1655063214,5
1655063217,5
1655063220,5
1655063223,5
1655063226,5
1655063229,5
1655063232,5
1655063235,5
1655063238,5
1655063241,5
1655063244,5
1655063247,5
1655063250,5
1655063253,5
1655063256,5
1655063259,5
1655063262,5
1655063265,5
1655063268,5
1655063271,5
1655063274,5
1655063277,5
1655063280,5
1655063283,5
1655063286,5
1655063289,5
1655063292,5
1655063295,5
1655063298,5
1655063301,5
1655063304,5
1655063307,5
1655063310,5
1655063313,5
1655063316,5
1655063319,5
1655063322,5
1655063325,5
1655063328,5
1655063331,5
1655063334,5
1655063337,5
1655063340,5
1655063343,5
1655063346,5
1655063349,5
1655063352,5
1655063355,5
1655063358,5
1655063361,5
1655063364,5
1655063367,5
1655063370,5
1655063373,5
1655063376,5
1655063379,5
1655063382,5
1655063385,5
1655063388,5
1655063391,5
1655063394,5
1655063397,5
1655063400,5
1655063403,5
1655063406,5
1655063409,5
1655063412,5
1655063415,5
1655063418,5
1655063421,5
1655063424,5
1655063427,5
1655063430,5
1655063433,5
1655063436,5
1655063439,5
1655063442,5
1655063445,5
1655063448,5
1655063451,5
1655063454,5
1655063457,5
1655063460,5
1655063463,5
1655063466,5
1655063469,5
1655063472,5
1655063475,5
1655063478,5
1655063481,5
1655063484,5
1655063487,5
1655063490,5
1655063493,5
1655063496,5
1655063499,5
1655063502,5
1655063505,5
1655063508,5
1655063511,5
1655063514,5
1655063517,5
1655063520,5
1655063523,5
1655063526,5
1655063529,5
1655063532,5
1655063535,5
1655063538,5
1655063541,5
1655063544,5
1655063547,5
1655063550,5
1655063553,5
1655063556,5
1655063559,5
1655063562,5
1655063565,5
1655063568,5
1655063571,5
1655063574,5
1655063577,5
1655063580,5
1655063583,5
1655063586,5
1655063589,5
1655063592,5
1655063595,5
1655063598,5
1655063601,5
1655063604,5
1655063607,5
1655063610,5
1655063613,5
1655063616,5
1655063619,5
1655063622,5
1655063625,5
1655063628,5
1655063631,5
1655063634,5
1655063637,5
1655063640,5
1655063643,5
1655063646,5
1655063649,5
1655063652,5
1655063655,5
1655063658,5
1655063661,5
1655063664,5
1655063667,5
1655063670,5
1655063673,5
1655063676,5
1655063679,5
1655063682,5
1655063685,5
1655063688,5
1655063691,5
1655063694,5
1655063697,5
1655063700,5
1655063703,5
1655063706,5
1655063709,5
1655063712,5
1655063715,5
1655063718,5
1655063721,5
1655063724,5
1655063727,5
1655063730,5
1655063733,5
1655063736,5
1655063739,5
1655063742,5
1655063745,5
1655063748,5
1655063751,5
1655063754,5
1655063757,5
1655063760,5
1655063763,5
1655063766,5
1655063769,5
1655063772,5
1655063775,5
1655063778,5
1655063781,5
1655063784,5
1655063787,5
1655063790,5
1655063793,5
1655063796,5
1655063799,5
1655063802,5
1655063805,5
1655063808,5
1655063811,5
1655063814,5
1655063817,5
1655063820,5
1655063823,5
1655063826,5
1655063829,5
1655063832,5
1655063835,5
1655063838,5
1655063841,5
1655063844,5
1655063847,5
1655063850,5
1655063853,5
1655063856,5
1655063859,5
1655063862,5
1655063865,5
1655063868,5
1655063871,5
1655063874,5
1655063877,5
1655063880,5
1655063883,5
1655063886,5
1655063889,5
1655063892,5
1655063895,5
1655063898,5
1655063901,5
1655063904,5
1655063907,5
1655063910,5
1655063913,5
1655063916,5
1655063919,5
1655063922,5
1655063925,5
1655063928,5
1655063931,5
1655063934,5
1655063937,5
1655063940,5
1655063943,5
1655063946,5
1655063949,5
1655063952,5
1655063955,5
1655063958,5
1655063961,5
1655063964,5
1655063967,5
1655063970,5
1655063973,5
1655063976,5
1655063979,5
1655063982,5
1655063985,5
1655063988,5
1655063991,5
1655063994,5
1655063997,5
1655064000,5
1655064003,5
1655064006,5
1655064009,5
1655064012,5
1655064015,5
1655064018,5
1655064021,5
1655064024,5
1655064027,5
1655064030,5
1655064033,5
1655064036,5
1655064039,5
1655064042,5
1655064045,5
1655064048,5
1655064051,5
1655064054,5
1655064057,5
1655064060,5
1655064063,5
1655064066,5
1655064069,5
1655064072,5
1655064075,5
1655064078,5
1655064081,5
1655064084,5
1655064087,5
1655064090,5
1655064093,5
1655064096,5
1655064099,5
1655064102,5
1655064105,5
1655064108,5
1655064111,5
1655064114,5
1655064117,5
1655064120,5
1655064121,5
1655064124,5
1655064127,5
1655064130,5
1655064133,5
1655064136,5
1655064139,5
1655064142,5
1655064145,5
1655064148,5
1655064151,5
1655064154,5
1655064157,5
1655064160,5
1655064163,5
1655064166,5
1655064169,5
1655064172,5
1655064175,5
1655064178,5
1655064181,5
1655064184,5
1655064187,5
1655064190,5
1655064193,5
1655064196,5
1655064199,5
1655064202,5
1655064205,5
1655064208,5
1655064211,5
1655064214,5
1655064217,5
1655064220,5
1655064223,5
1655064226,5
1655064229,5
1655064232,5
1655064235,5
1655064238,5
1655064241,5
1655064244,5
1655064247,5
1655064250,5
1655064253,5
1655064256,5
1655064259,5
1655064262,5
1655064265,5
1655064268,5
1655064271,5
1655064274,5
1655064277,5
1655064280,5
1655064283,5
1655064286,5
1655064289,5
1655064292,5
1655064295,5
1655064298,5
1655064301,5
1655064304,5
1655064307,5
1655064310,5
1655064313,5
1655064316,5
1655064319,5
1655064322,5
1655064325,5
1655064328,5
1655064331,5
1655064334,5
1655064337,5
1655064340,5
1655064343,5
1655064346,5
1655064349,5
1655064352,5
1655064355,5
1655064358,5
1655064361,5
1655064364,5
1655064367,5
1655064370,5
1655064373,5
1655064376,5
1655064379,5
1655064382,5
1655064385,5
1655064388,5
1655064391,5
1655064394,5
1655064397,5
1655064400,5
1655064403,5
1655064406,5
1655064409,5
1655064412,5
1655064415,5
1655064418,5
1655064421,5
1655064424,5
1655064427,5
1655064430,5
1655064433,5
1655064436,5
1655064439,5
1655064442,5
1655064445,5
1655064448,5
1655064451,5
1655064454,5
1655064457,5
1655064460,5
1655064463,5
1655064466,5
1655064469,5
1655064472,5
1655064475,5
1655064478,5
1655064481,5
1655064484,5
1655064487,5
1655064490,5
1655064493,5
1655064496,5
1655064499,5
1655064502,5
1655064505,5
1655064508,5
1655064511,5
1655064514,5
1655064517,5
1655064520,5
1655064523,5
1655064526,5
1655064529,5
1655064532,5
1655064535,5
1655064538,5
1655064541,5
1655064544,5
1655064547,5
1655064550,5
1655064553,5
1655064556,5
1655064559,5
1655064562,5
1655064565,5
1655064568,5
1655064571,5
1655064574,5
1655064577,5
1655064580,5
1655064583,5
1655064586,5
1655064589,5
1655064592,5
1655064595,5
1655064598,5
1655064601,5
1655064604,5
1655064607,5
1655064610,5
1655064613,5
1655064616,5
1655064619,5
1655064622,5
1655064625,5
1655064628,5
1655064631,5
1655064634,5
1655064637,5
1655064640,5
1655064643,5
1655064646,5
1655064649,5
1655064652,5
1655064655,5
1655064658,5
1655064661,5
1655064664,5
1655064667,5
1655064670,5
1655064673,5
1655064676,5
1655064679,5
1655064682,5
1655064685,5
1655064688,5
1655064691,5
1655064694,5
1655064697,5
1655064700,5
