t,value
1655040417,49466368
1655040420,49466368
1655040423,49466368
1655040426,49466368
1655040429,49466368
1655040432,49466368
1655040435,49466368
1655040438,49466368
1655040441,49466368
1655040444,49466368
1655040447,49466368
1655040450,49466368
1655040453,49466368
1655040456,49466368
1655040459,49466368
1655040462,49466368
1655040465,49466368
1655040468,49466368
1655040471,49466368
1655040474,49466368
1655040477,49466368
1655040480,49466368
1655040483,49466368
1655040486,49466368
1655040489,49466368
1655040492,49466368
1655040495,49466368
1655040498,49466368
1655040501,49466368
1655040504,49466368
1655040507,49466368
1655040510,49466368
1655040513,49466368
1655040516,49466368
1655040519,49466368
1655040522,49466368
1655040525,49466368
1655040528,49466368
1655040531,49466368
1655040534,49466368
1655040537,49466368
1655040540,49466368
1655040543,49466368
1655040546,49466368
1655040549,49466368
1655040552,49466368
1655040555,49466368
1655040558,49466368
1655040561,49466368
1655040564,49466368
1655040567,49466368
1655040570,49466368
1655040573,49466368
1655040576,49466368
1655040579,49466368
1655040582,49466368
1655040585,49466368
1655040588,49466368
1655040591,49466368
1655040594,49466368
1655040597,49466368
1655040600,49466368
1655040603,49466368
1655040606,49466368
1655040609,49466368
1655040612,49466368
1655040615,49466368
1655040618,49466368
1655040621,49466368
1655040624,49466368
1655040627,49466368
1655040630,49466368
1655040633,49466368
1655040636,49466368
1655040639,49466368
1655040642,49466368
1655040645,49466368
1655040648,49466368
1655040651,49466368
1655040654,49466368
1655040657,49466368
1655040660,49466368
1655040663,49466368
1655040666,49466368
1655040669,49466368
1655040672,49466368
1655040675,49466368
1655040678,49466368
1655040681,49466368
1655040684,49466368
1655040687,49466368
1655040690,49466368
1655040693,49466368
1655040696,49466368
1655040699,49466368
1655040702,49466368
1655040705,49466368
1655040708,49466368
1655040711,49466368
1655040714,49466368
1655040717,49466368
1655040720,49466368
1655040723,49466368
1655040726,49466368
1655040729,49466368
1655040732,49466368
1655040735,49466368
1655040738,49466368
1655040741,49466368
1655040744,49466368
1655040747,49466368
1655040750,49466368
1655040753,49466368
1655040756,49466368
1655040759,49466368
1655040762,49466368
1655040765,48797648
1655040768,48797648
1655040771,48797648
1655040774,48797648
1655040777,48797648
1655040780,48797648
1655040783,48797648
1655040786,48797648
1655040789,48797648
1655040792,48797648
1655040795,48797648
1655040798,48797648
1655040801,48797648
1655040804,48797648
1655040807,48797648
1655040810,48797648
1655040813,48797648
1655040816,48797648
1655040819,48797648
1655040822,48797648
1655040825,48797648
1655040828,48797648
1655040831,48797648
1655040834,48797648
1655040837,48797648
1655040840,48797648
1655040843,48797648
1655040846,48797648
1655040849,48797648
1655040852,48797648
1655040855,48797648
1655040858,48797648
1655040861,48797648
1655040864,48797648
1655040867,48797648
1655040870,48797648
1655040873,48797648
1655040876,48797648
1655040879,48797648
1655040882,48797648
1655040885,48797648
1655040888,48797648
1655040891,48797648
1655040894,48797648
1655040897,48797648
1655040900,48797648
1655040903,48797648
1655040906,48797648
1655040909,48797648
1655040912,48797648
